1,2,3,4,5,6,7,8,9,10
77.77553536,80.89398516,77.28313312,79.67165113,64.58714999,33.72237708,34.66527232,34.93393282,79.87589679,33.72237708
66.08482083,66.95378248,67.29293376,70.49010412,70.06082389,70.41527082,70.71444149,68.34025191,70.47483668,66.08482083
39.54032746,40.84803993,40.50524145,38.93732338,40.64554502,38.07620341,36.88086976,39.29072482,37.54935625,36.88086976
67.25821414,67.27292879,67.85688113,60.49754668,76.97620393,67.19836909,77.10862949,65.69193879,67.91965347,60.49754668
51.57871871,65.23551861,51.8359351,64.53389867,61.72890927,64.51854852,62.87526967,59.41329661,64.25256055,51.57871871
52.33877118,49.58688946,51.6569821,51.6366025,52.24326605,49.02010098,53.55828739,48.98644845,50.84625467,48.98644845
76.0707852,48.08208171,76.76073792,77.79437227,76.77748121,77.74370063,78.95575887,78.24665796,78.37674626,48.08208171
31.86242888,33.09862231,33.04098997,32.78011064,16.79920816,23.94131645,39.61421682,31.69027311,52.4584255,16.79920816
5.033226942,5.541182553,3.513146101,5.64732061,4.19748242,3.777690869,3.299601087,4.355681514,4.699432613,3.299601087
49.15922457,49.24232258,49.90443247,50.31773672,46.37730973,46.57884496,47.54828182,48.66771456,43.58320138,43.58320138
56.86315678,61.33224619,61.85865596,83.49439631,73.81157613,51.78271464,61.22250964,56.97277333,58.05592608,51.78271464
60.05642216,84.65422336,59.18147121,58.45694775,59.64366684,60.34525942,61.11673779,60.22533501,61.99638278,58.45694775
48.77670974,50.53778276,48.00624767,43.05433261,48.16558769,43.28399674,21.50587947,17.40443068,20.09392264,17.40443068
51.98539489,19.1654523,19.87145363,53.62473503,10.59035636,2.947722089,10.80098615,7.664495698,31.08767644,2.947722089
98.77495606,98.9050572,98.20854894,98.47743412,98.2111227,97.8449845,98.62044215,93.21571675,115.1969782,93.21571675
47.92834916,28.91758821,48.04354889,46.49519051,48.03419806,46.45065346,31.80947553,47.6868891,45.6087389,28.91758821
94.45995764,94.5245634,94.88814998,95.83246035,94.00198588,93.93443332,112.3755474,112.264445,104.1642244,93.93443332
32.85435863,32.39124424,11.86611479,47.31602281,11.79793483,66.49930628,,,,11.79793483
207.3127509,208.6825172,209.6131772,214.8623192,210.4096106,214.1139674,215.0701546,205.5028392,216.7918659,205.5028392
123.9374053,124.6204469,123.6806534,122.9574838,124.3773728,121.3351942,121.9663242,121.8850585,121.1525894,121.1525894
17.60133055,17.99613248,,,,,,,,17.60133055
35.93710626,23.58043882,37.92936019,39.01259513,31.16379398,45.16057851,36.21721189,57.51053583,33.34974227,23.58043882
76.91999912,77.67529045,43.40458267,35.65819157,77.41915464,36.37943246,82.8922636,71.66158895,78.39548563,35.65819157
63.66482102,49.07366627,62.70587774,49.08853355,77.54780725,49.21142271,51.83308903,62.70198718,60.81864885,49.07366627
44.99715282,44.78809183,56.94134728,56.07961168,53.34703458,50.72080797,50.24895843,57.19353028,61.82299432,44.78809183
44.50802873,44.9271239,37.97197877,28.86717011,47.08290952,33.00685103,33.254634,46.32795992,34.57684692,28.86717011
262.0090173,251.4575453,237.4851266,231.0383472,232.3235932,251.5444095,232.5374617,232.5651069,263.9604326,231.0383472
161.5584318,181.2114975,162.2228421,161.4454586,181.6869296,169.3036555,149.4645945,149.4407885,149.4172919,149.4172919
35.28116828,51.95428146,52.70195737,17.17297671,35.11543188,52.56986701,64.2265917,35.30647645,52.30975815,17.17297671
54.851396,54.95222037,55.83520592,44.61115318,23.01366768,44.35023262,8.658610528,12.28377031,,8.658610528
31.40178386,,,,,,,,,31.40178386
41.15036381,36.81799284,41.11659438,41.92708463,37.09396679,40.14187187,31.33299595,36.92067821,32.31116746,31.33299595
90.32201709,91.25362992,91.3342518,82.45119144,92.97431873,88.37171366,86.79012555,91.4133655,100.9419268,82.45119144
64.04752453,66.24860451,83.07836585,64.90045052,74.72107981,82.23338666,67.74774862,59.95964996,79.66297417,59.95964996
64.71115667,64.27138039,67.08429373,66.59650381,66.452099,63.10179278,67.75840577,68.04648437,80.18706928,63.10179278
73.20674331,69.52826533,69.35126301,69.51384496,73.87168705,74.9180161,74.17282966,71.75992333,75.64467291,69.35126301
17.55253247,18.31993746,17.41964925,18.82602365,26.88407622,25.56209002,24.40423237,19.40795853,18.53274615,17.41964925
27.58812103,27.12567531,27.41279572,27.57522681,34.90849126,34.93182737,34.72752764,25.55108011,35.57041523,25.55108011
10.86506221,10.45634929,10.11261985,6.53330035,35.86845372,6.756106476,5.412792528,34.48492498,7.554476415,5.412792528
47.72818608,49.72523786,50.40376845,50.18431434,50.19948595,55.517145,57.98256422,48.35877585,48.25195803,47.72818608
93.95272808,91.36178602,94.92112874,94.76211626,91.09426934,86.08535222,73.05511963,73.93268115,94.59738266,73.05511963
46.62986316,52.64909065,45.14410132,52.33018595,45.52988198,44.92447485,47.31164434,44.62533792,47.19188106,44.62533792
36.77062319,36.63261832,37.34940371,39.64100827,37.13825697,36.46565822,37.85933322,38.13858521,38.73885536,36.46565822
46.44290691,41.66784555,57.65850624,48.84178366,45.26573048,51.28792635,60.86431257,60.9061032,31.20931959,31.20931959
35.07307647,37.87618542,54.91957631,57.2850293,56.1748812,36.41143709,63.40171804,44.93396617,38.02262119,35.07307647
19.00655912,18.32221482,17.8395756,52.63536342,51.96139109,51.4006702,49.96275171,55.23634199,50.48401178,17.8395756
31.63286355,31.42481064,31.3450768,32.28450302,31.89671915,33.61983425,31.10901167,5.559441957,33.29635359,5.559441957
16.1916398,16.25761081,15.03833707,14.81292634,48.90190173,15.30373797,14.93708205,41.4453129,15.73284554,14.81292634
51.70724239,16.85434675,55.01856637,57.06014259,48.85433754,54.75571405,50.44497063,17.98794639,17.6021578,16.85434675
95.40103687,109.640855,95.09596679,107.5165054,86.75250688,95.15295375,85.89845891,106.0222103,107.3014259,85.89845891
36.11785224,36.05467909,35.13781418,37.47386915,37.58224761,38.11045469,14.7686841,22.20760125,,14.7686841
97.22617468,110.4692934,113.5083404,113.8823199,88.88550989,96.07078156,107.1267639,107.1907221,97.87912192,88.88550989
39.32633349,39.64264165,38.42231791,39.45177209,38.5511793,39.94955583,39.40713875,39.55785131,39.66332915,38.42231791
45.63795222,44.0421672,44.93974243,43.993603,46.15398805,45.33742352,45.71134663,45.96465685,45.26789145,43.993603
42.91731806,45.41240696,44.03031701,46.03434243,44.15541881,44.88911432,49.06779222,46.46178938,40.19156463,40.19156463
35.01280747,33.81357935,33.97838595,35.00638269,34.77611663,34.7463821,35.60632929,12.39239225,11.42248143,11.42248143
30.64318108,39.59048345,39.41060981,40.1041505,63.76607868,40.97898493,33.16593942,67.38855594,63.77194186,30.64318108
106.7774864,107.4954915,106.9263888,106.5860233,106.9893194,108.0925455,107.2173662,108.634871,109.7300587,106.5860233
43.09554698,45.97442443,45.346931,45.43493187,40.15116899,48.74193174,38.98629047,46.23086068,38.96960374,38.96960374
95.72655574,96.2850637,85.59318197,105.8865992,105.9616263,106.2078326,95.65174795,86.15159908,102.7652984,85.59318197
79.48057128,74.19457027,74.15939682,87.21879994,86.75840486,86.44653651,85.92208904,87.42081808,84.92410516,74.15939682
122.0622612,120.6589093,106.0483387,105.1939098,121.442705,86.35214445,102.5767942,84.20337709,104.5393552,84.20337709
28.13114042,24.24690288,21.00614626,20.16605684,24.87150496,15.90838347,46.32794629,50.09165791,45.03935359,15.90838347
45.73488116,50.98557099,52.5165131,50.16121401,46.81475588,51.80074001,50.19199329,40.30755835,52.10803298,40.30755835
21.70007433,41.05370025,40.72025497,21.04414767,40.82501921,46.02118837,20.1583192,46.06631586,45.45211873,20.1583192
34.33831437,36.54197999,36.31307536,36.86562032,35.93078346,37.95310748,38.17049127,39.94734145,38.8073961,34.33831437
70.97705043,71.16352255,70.87534916,72.13763151,71.59844014,72.04967545,71.96314505,63.23709529,63.09522792,63.09522792
33.65958971,33.40448047,49.00310208,32.04427364,33.46626847,32.93247297,33.08680072,49.11815495,48.99167354,32.04427364
70.41040757,62.2334804,67.29350726,66.30490178,91.77608563,70.49219087,67.20980148,61.98061927,71.3935871,61.98061927
85.88639814,85.14861702,85.09603703,84.79728726,82.99744183,94.6358915,83.33895636,93.93472446,83.16089401,82.99744183
23.43824564,32.26417328,29.09554807,37.92612686,17.4320156,28.31960086,29.41072942,28.91110351,31.33519376,17.4320156
33.41634331,60.97424792,61.20251768,43.81660938,42.65735141,59.88491128,46.81414863,43.17975765,48.40914786,33.41634331
22.00119621,21.009187,,,,,,,,21.009187
51.19966273,50.7570075,51.9325436,35.49212018,40.97998815,51.22598024,50.42044661,36.16762644,51.68336946,35.49212018
34.91044371,,,,,,,,,34.91044371
44.63343318,57.05190718,45.49599684,65.02362368,64.1525155,46.51680723,57.20355779,65.67493409,69.94111154,44.63343318
64.20364973,65.37833326,63.56774175,64.36011891,64.54458999,65.24635976,65.52027572,64.90426474,63.70736277,63.56774175
38.0088008,69.51617439,37.40299404,37.61071404,36.61278321,71.32080826,72.68594865,54.53706092,69.38835605,36.61278321
34.04645041,35.12102756,35.19680672,34.79318728,18.28835085,18.30459929,16.29436697,35.69831658,18.0252058,16.29436697
63.5752135,60.31472574,59.92456096,59.56352152,,,,,,59.56352152
42.414161,43.76104195,51.34401889,46.30101324,51.67722654,50.81597659,22.4240707,44.97956859,41.80751477,22.4240707
121.5733205,119.6500025,119.5035329,,,,,,,119.5035329
58.17545614,57.09572842,57.52469837,56.8376587,60.03263815,45.76842427,69.15867358,69.40879542,68.30990022,45.76842427
72.71408558,73.23536989,73.82277061,74.59338937,73.96390822,73.5005011,70.9116204,61.51852527,73.52936906,61.51852527
55.19724448,55.64801986,71.14079452,58.2021813,70.94428135,35.65975387,52.98925111,71.51098526,82.11530755,35.65975387
62.0328875,62.25162639,61.37526334,61.84084648,41.9448625,63.77046649,60.55659275,62.54674671,70.22726583,41.9448625
39.85110681,39.39838082,40.13014494,40.78899626,34.08563748,53.102142,53.16233392,33.10904225,49.06521569,33.10904225
153.7263311,144.9178855,178.4114898,165.9565238,178.3276892,128.0004777,137.850851,153.6405968,126.6681689,126.6681689
44.80296831,54.42612663,53.57858559,53.85968103,49.58568839,46.12204563,55.34038936,52.80637178,26.82754609,26.82754609
70.89182113,66.17703974,66.00482724,66.82093956,64.2869725,68.60340141,,,,64.2869725
41.61730438,43.04684656,42.02649819,42.7506484,42.4040344,43.11746845,42.92946632,44.24783399,39.59580452,39.59580452
14.83353621,15.66009631,15.35419697,15.03139255,15.8045958,15.20384676,18.00951482,15.35034456,15.28419614,14.83353621
84.59588841,86.89740858,85.26896187,87.97823651,87.24706548,85.44555856,85.52398861,88.05409735,92.99669756,84.59588841
174.5682355,162.8331756,163.02537,174.2734744,163.0820892,162.2045964,174.2742527,163.9474266,174.7861414,162.2045964
145.0058345,145.1744434,141.4934394,137.1773489,141.4401971,140.0428168,121.5826486,139.5251418,157.8473951,121.5826486
156.9572438,165.0005425,155.8222172,164.4345306,156.6790787,156.9215016,164.8007434,160.8104098,168.0325719,155.8222172
42.87410525,37.66056398,37.18510302,37.98229111,37.07343513,37.35909853,37.20993722,36.41387596,36.12492234,36.12492234
104.6820368,85.93558853,76.54224695,78.93732537,65.69033003,104.78339,71.54742084,76.43579444,43.1841652,43.1841652
46.73693667,35.09918201,32.86007834,35.12030648,36.10828474,35.8580141,47.16757125,35.25947132,46.38460068,32.86007834
83.74453126,83.77097088,96.95376964,97.01439201,98.02237274,79.34898854,94.82534337,79.77260208,94.86681903,79.34898854
216.99163,214.8903049,212.8505835,217.4917859,213.0268249,214.3639908,217.2094598,215.6579402,214.7262869,212.8505835
162.1549314,135.8803972,160.5594093,136.6381518,133.1394467,165.9426238,165.2198511,134.4527533,132.1567836,132.1567836
164.8229774,164.6324729,168.4672704,163.2995741,164.0623398,168.8823246,163.6924179,164.8373447,164.377526,163.2995741
110.0586452,122.4819962,112.2180339,122.6357775,85.76666306,112.346581,113.4604366,113.1250706,121.5416463,85.76666306
39.51733547,40.97757537,40.57280667,32.0515812,41.22512674,29.28372213,39.62172021,23.72423382,38.43939155,23.72423382
90.39376588,92.03655906,90.47734907,90.58512054,89.36570005,92.12374083,90.41362281,90.45964756,96.85572813,89.36570005
19.43730622,43.24356406,36.96792856,26.34132575,46.24551648,26.60818528,17.91148446,18.8263909,51.45426303,17.91148446
41.18474328,42.70310517,44.02289243,40.79304913,12.40084266,44.33950309,46.13694767,58.2456412,16.61416933,12.40084266
159.7073541,122.4378234,122.0406624,124.2819917,158.0863148,159.0759295,159.026331,122.7483858,158.4865527,122.0406624
52.01158511,52.5754632,51.82848512,51.74676627,62.96216663,51.57069759,63.51029318,52.16051139,64.99129647,51.57069759
51.66165468,54.00020686,52.03592616,61.71157363,61.72596251,,,,,51.66165468
58.35080012,71.44290889,57.7905101,71.95012448,72.44700213,63.99177302,57.38508427,43.49833972,62.72907879,43.49833972
11.71998781,10.78926186,26.23811125,26.40869043,10.90162084,26.11630312,25.9034001,26.08703741,25.2160098,10.78926186
40.02322115,41.22697367,40.94228546,41.5061033,41.27064715,42.64908062,43.08382789,45.33233974,44.61225595,40.02322115
45.94801268,45.74958938,45.14770675,45.14384304,45.06900482,62.80156597,68.74808616,66.2315854,38.26868194,38.26868194
46.88088866,46.65783455,,,,,,,,46.65783455
51.5734877,51.24764962,51.3962182,,,,,,,51.24764962
44.8473116,44.83457946,42.93950743,45.26010747,45.58698448,46.32198533,47.76054226,47.81197165,47.04436372,42.93950743
74.71735347,72.66971849,87.21571989,72.90681344,79.14813703,86.40327909,112.2411853,113.3780138,106.3451277,72.66971849
53.43996057,29.2824878,30.05172228,30.36487276,33.00124255,52.98485231,29.94796911,30.04253449,51.44162879,29.2824878
53.40031611,52.16636462,53.05665055,36.01011657,52.9534889,59.92440111,35.68459576,54.41115471,42.84590694,35.68459576
32.01186973,30.40065924,30.63657888,32.66362274,32.15613978,36.33928361,36.0338032,35.04131512,35.5489426,30.40065924
54.43276495,50.71791028,41.75589473,42.57167165,54.14762035,38.08041458,42.95059115,51.83875059,42.30503772,38.08041458
47.78292317,32.03337928,49.42513305,49.85731501,23.91720404,22.18885255,55.79656317,44.20891506,40.85087003,22.18885255
98.67082985,95.60919651,97.53046627,106.9348569,97.15140514,106.4578561,108.0200576,96.43603878,107.226955,95.60919651
57.49710638,65.79281434,70.23934593,65.94112492,69.68125481,66.88008289,70.39316746,65.66025698,72.64386405,57.49710638
71.23620771,71.22477811,70.45537454,68.46862235,71.4251485,69.79135677,68.47089028,87.01467896,72.52937955,68.46862235
40.80417868,39.74990938,39.21078764,37.35290376,44.17071226,41.39716737,40.43569204,41.39348951,41.76143355,37.35290376
78.66812181,82.98625871,74.25429693,70.34171435,67.97321931,69.86392874,68.70857765,106.345092,111.9486181,67.97321931
69.26368381,69.52127295,69.07541297,73.09018149,43.72660212,72.19578146,75.06196948,70.68089896,71.90344086,43.72660212
57.21825902,53.25532255,51.53917979,65.75550517,66.00067517,57.88097315,58.81640048,65.66836442,58.47615431,51.53917979
35.4089804,37.33241774,40.20958105,52.83263844,35.95416924,37.74015384,36.48632342,46.74611294,30.93984072,30.93984072
72.26403855,67.72023442,64.08229139,58.88370762,84.60675349,68.63364358,69.43190931,72.55209167,68.53208896,58.88370762
54.60217545,78.78804059,54.99149327,77.34773387,54.41418595,78.3927953,80.46935115,77.09316784,79.14133293,54.41418595
11.81282752,9.556429553,9.598819447,11.983861,37.07383825,13.35347304,28.58559085,7.785877547,37.82949228,7.785877547
19.44591929,17.37822689,19.58258303,26.28129881,19.7759577,21.61755751,19.0860515,20.8491885,26.00146581,17.37822689
43.3477976,48.68394498,48.45171205,36.6099149,43.02475024,47.88749938,35.25803638,56.13386485,47.75197077,35.25803638
42.11346033,43.13546098,43.25872111,43.92282799,42.58945362,41.65370688,40.2413517,41.55170333,43.76963662,40.2413517
46.40793401,45.42842007,39.51802999,42.41241477,41.33146581,42.17254065,41.83363836,47.2487902,41.46107903,39.51802999
77.54314817,78.31455458,73.27857927,72.66048723,75.0676708,63.1913081,73.54552459,84.24703911,76.07024342,63.1913081
29.62165558,29.71310073,28.72856398,28.42699667,29.1373234,27.09032034,39.91041724,38.27915257,40.10949953,27.09032034
27.05112561,52.32275106,50.24147001,26.94699781,27.3578291,34.01692368,76.00389547,28.08579423,30.8913736,26.94699781
8.734048771,11.07903952,9.36420205,7.525247922,34.91899089,15.8994596,25.70678536,24.6362698,24.37892337,7.525247922
41.48779004,37.86593994,40.87608682,42.29811579,39.99748877,42.20709619,41.69235121,45.49869971,40.00311277,37.86593994
26.80791379,27.13531149,26.23400394,26.93685476,26.54849642,26.28612407,26.52697519,28.3884461,29.36876682,26.23400394
72.0214038,73.24035305,48.57467717,74.60287041,75.14312926,52.8702659,73.86467432,77.45525163,49.3725452,48.57467717
110.2524921,109.4462919,112.5458953,122.0467207,110.9275975,111.3549751,118.6123285,139.2790747,111.1622857,109.4462919
51.94328135,74.33005872,37.73202454,64.75559359,64.90599638,74.5939346,45.78773901,74.59404759,52.3312844,37.73202454
31.36294345,24.41804116,23.26330492,24.37574657,24.17718926,15.51092241,29.89787528,15.73941144,46.42188235,15.51092241
44.13111047,52.74646093,52.14296962,47.45933936,37.8025684,33.86871206,37.34641028,56.90600792,59.45987433,33.86871206
14.40386956,20.46224552,13.54398268,14.19454168,21.73737984,13.5248213,23.14850553,21.23414315,20.82696349,13.5248213
6.856797358,13.83075091,9.343963456,43.46938473,13.06017922,49.92700379,15.04355137,6.514922617,6.947432125,6.514922617
101.8779267,105.6163752,120.7508239,83.81294321,124.7428119,84.45991376,122.7047957,128.3300464,103.9757013,83.81294321
102.4775308,100.1718434,103.4160368,103.8406722,104.3787187,80.36445025,99.12993012,103.8399274,104.889707,80.36445025
118.1036373,115.7575322,122.7142434,120.5059507,140.1233214,117.0040129,146.3894556,104.5633909,121.5708714,104.5633909
63.2947146,63.29116927,63.87724789,63.9095979,61.83613007,63.99564631,61.8490357,62.38371097,62.3359178,61.83613007
21.12134612,53.67226089,33.82248197,33.18278531,31.65527867,52.49565634,42.94337933,41.03294848,52.01182705,21.12134612
51.05131612,47.48024798,51.43252897,51.69248083,51.89867187,44.56845135,52.39229524,51.39936541,52.41523852,44.56845135
43.75812568,76.66962392,45.20369521,42.75370283,42.59048146,43.68059732,74.64070066,77.81353303,44.26363493,42.59048146
50.11569945,49.689654,70.66080723,57.06819309,57.75840571,73.81207468,54.28588354,55.34674759,56.47129281,49.689654
123.0253656,122.9889187,122.938901,123.2435036,123.5264004,103.5112468,124.3639257,139.80022,135.5855784,103.5112468
0.803008046,1.139733498,2.755667251,1.936549787,1.745748237,2.029092115,21.1710121,1.682798306,2.356429501,0.803008046
0.912291613,1.793705716,22.77670303,19.05838345,20.89062811,17.9039439,27.08178682,34.10503407,17.75423319,0.912291613
16.22012824,41.84284529,42.51122879,16.31465496,31.30019768,15.68199716,29.61057826,26.94811188,47.44231605,15.68199716
61.65950338,87.2892627,78.15289835,61.65301707,57.89105613,58.34032672,79.40656301,87.56573117,79.51424619,57.89105613
54.84640139,54.6777412,56.8157925,54.52270824,49.02402485,53.97989986,54.00032817,56.20502073,55.39158799,49.02402485
71.57463442,67.96847835,72.75715189,66.72238311,70.58690432,70.98245892,72.72004821,69.95064633,74.29448763,66.72238311
74.65273961,74.02658024,73.58698224,75.50454254,67.567226,67.32251397,74.97368,75.60972694,66.06789864,66.06789864
66.66671703,73.22980821,73.98993347,75.95504521,70.51116345,71.73039168,74.795646,75.4530272,72.12535122,66.66671703
20.08843938,32.72255118,32.1011482,12.39283199,45.0162402,18.66190981,31.10123113,46.00159374,19.93058735,12.39283199
37.46315812,37.31733031,28.916204,45.20265738,45.22095107,47.68077642,23.25021222,34.4731395,46.05755104,23.25021222
45.02101745,51.53400428,45.68025382,51.99139651,28.08237712,49.26305288,48.56716835,49.43825306,49.3731095,28.08237712
96.81438588,80.77255194,84.70389528,79.58073905,97.05645881,78.89116201,83.68059194,84.34909625,85.36987864,78.89116201
88.05857129,94.96148023,88.30075932,95.98779509,85.99539863,99.04337256,118.3117251,95.00199322,95.31333425,85.99539863
67.68504249,67.74111266,65.50389188,67.26060753,66.97992733,43.9727127,58.34073047,58.2690565,68.87626303,43.9727127
155.6750374,154.1337618,156.6242247,155.7004249,160.0600052,157.8063195,158.3570571,178.9321037,160.0022284,154.1337618
77.79675945,76.15354166,76.32273557,80.47935749,79.59570942,77.87915583,75.4703713,42.93672641,76.04707531,42.93672641
55.39014213,55.66234064,58.51373898,55.81395226,58.3718729,50.71517526,54.75810945,37.86604321,65.01020039,37.86604321
33.05258928,33.39016618,42.31223959,33.58198514,42.19834084,55.84787513,19.09405313,33.65279443,44.7227852,19.09405313
37.45102008,51.19135398,38.76287742,35.70478204,36.39406276,43.17451503,38.44723586,38.1857051,52.41552474,35.70478204
47.82858217,56.35365742,64.62207457,65.99118331,47.74839942,67.61713422,55.94383643,33.82708403,31.82259168,31.82259168
37.09774182,35.39874327,41.63147223,21.61684351,38.74990445,39.84226445,40.58512804,39.50977945,39.58935352,21.61684351
34.25379823,34.73853161,28.33145107,28.74960097,38.54882298,40.38086797,27.84379691,39.98561748,40.74920725,27.84379691
172.562797,185.245157,172.728161,185.1641224,173.2271823,168.6218098,186.2736098,193.1324379,181.7016119,168.6218098
28.37714934,28.19547857,17.573237,13.36883015,19.08135069,13.29382722,12.73896936,58.13836889,32.30069271,12.73896936
30.91446357,30.17603148,34.77486757,38.7611063,23.98035714,31.40929598,36.11393971,24.4696655,23.89441377,23.89441377
75.36001545,65.16418646,67.12863238,64.30798397,65.32104162,71.18623134,66.49111745,,,64.30798397
95.46631633,73.93019728,69.89515939,64.29701651,63.45849213,95.18122568,86.28300682,67.98275518,93.90060816,63.45849213
16.80353941,14.32869909,15.37944748,14.88275782,14.33792787,15.29894024,16.07845776,17.32940585,15.03327702,14.32869909
83.73928125,85.72208663,86.38295435,81.09831817,95.56595819,90.84970281,97.23701288,84.08408863,96.23593698,81.09831817
61.51776882,61.68766194,57.12244961,59.65947281,69.11582628,80.35226348,62.32572172,58.45874329,62.54932869,57.12244961
65.59770821,52.5496557,55.04860213,59.04725812,80.17511229,60.14417632,97.47203798,53.86147284,65.22906332,52.5496557
22.56949505,22.55646324,12.21760381,26.0725161,26.0802814,26.12776334,26.06548591,26.28269907,11.44493791,11.44493791
42.54053472,42.54501118,43.0209245,41.40189872,43.98369227,41.9009229,42.5724192,43.32803979,45.87563805,41.40189872
22.95681113,14.96200468,15.08586838,36.1556852,35.69869144,15.68876759,14.98268615,11.35040685,14.16978104,11.35040685
63.70829872,61.34343133,62.50766505,64.34045482,62.18490502,63.9704737,48.31913433,63.32494825,64.17501425,48.31913433
14.12007847,23.54754411,25.4908081,19.48970835,25.18756887,23.52997087,23.78895035,26.46424768,24.74009613,14.12007847
64.29449933,60.5148063,64.91426907,65.17054071,62.55475509,62.86154942,60.97963457,63.32133083,64.41166402,60.5148063
37.07903936,34.61203901,39.71542491,34.9230597,35.6898077,36.95781022,35.35586092,32.28702964,43.04928396,32.28702964
11.92909525,22.42154316,12.16405663,20.56220354,12.32980671,20.46589678,19.83273965,21.32272972,11.71920114,11.71920114
70.10010581,66.59963781,67.53322079,65.81872063,55.88734543,68.62609618,67.80161047,67.24720663,55.42052548,55.42052548
24.22542489,24.10963268,24.13454968,24.32929449,22.37103036,21.10679952,24.38958606,,,21.10679952
36.78613668,39.20092313,42.30272239,42.52479373,32.48970517,32.97293351,42.99725526,45.17473545,32.67847273,32.48970517
65.28026497,65.16796487,63.20497048,64.44973795,64.94056554,65.49157885,63.56920143,64.81165227,65.23612667,63.20497048
39.00296084,39.1680625,40.66244925,,,,,,,39.00296084
66.0948186,65.2204608,66.38795045,67.08540357,61.96150709,74.22197157,74.58040879,67.73143814,72.07369512,61.96150709
40.88203238,44.80253349,44.73988005,41.54392872,43.85176122,44.71666548,45.34400826,44.82006018,45.39033736,40.88203238
30.58996769,29.73512179,29.36094996,30.85660058,30.18928988,28.34996607,29.43105539,29.42980545,29.45854759,28.34996607
47.1883273,26.87540792,49.45768585,54.12019001,48.1690279,53.88403042,49.26904103,24.22758491,31.63145389,24.22758491
51.8903825,53.3412119,50.58533424,51.36736121,49.90373835,51.51069399,50.50420579,49.15266421,48.88783749,48.88783749
52.82656979,52.92037328,53.50007859,53.69019223,46.36917417,53.71582598,51.62707767,51.63162774,51.28226449,46.36917417
53.55936411,52.88322397,54.75993101,53.67657886,45.41146632,47.06814206,50.50143855,52.8296002,46.72923588,45.41146632
37.08472539,64.6143992,39.91377239,37.92652004,64.41645091,37.2505832,38.68062536,39.60694073,38.10682872,37.08472539
62.66386488,39.70111531,18.71542948,42.05276634,41.1665702,14.17135551,15.98419608,45.5553337,51.97524307,14.17135551
40.20965237,39.55326964,40.36664378,50.51437549,60.21256057,60.18702299,44.58211996,55.03180356,45.29052228,39.55326964
37.66361067,37.30475981,37.34828588,37.36094277,38.18605487,43.34904581,30.02366584,35.7565092,30.13928348,30.02366584
30.73097226,29.87230215,30.36068867,30.54546768,30.27614534,25.81817093,30.19724828,30.48801686,29.50413146,25.81817093
62.76471261,62.20085571,61.05993385,63.05791449,58.26022173,58.34601192,63.09872686,77.4845979,72.79803611,58.26022173
34.64293515,34.88489251,45.19357433,34.04337793,33.84684491,52.22997808,53.23547559,53.18777796,53.6857931,33.84684491
51.81530782,41.49616069,41.73116694,41.6291591,47.33398507,40.63737065,50.46705618,41.27076873,51.28675568,40.63737065
40.57919433,40.30783686,40.441976,39.01024616,40.38515531,40.33533124,40.14975113,40.27612353,39.73440164,39.01024616
45.51579113,45.74189773,44.67882374,45.21292959,52.37201452,68.92278166,68.47244032,44.51442932,49.6527594,44.51442932
0.402727447,1.258669665,0.707477189,2.260484096,1.798355894,1.898479782,13.90383996,4.407973738,16.95644191,0.402727447
44.23817876,44.38043797,21.71164175,43.34727908,44.17944029,22.77732947,43.71328407,57.28419166,56.81866976,21.71164175
51.33137878,66.60190751,67.74312543,67.41942582,29.98055297,50.31170387,67.98623048,51.50241604,62.85416283,29.98055297
85.12949483,84.35685123,59.81391347,84.5949125,88.3178258,88.72242007,84.88080479,84.89873128,89.7848334,59.81391347
164.9831198,165.4042726,146.2291495,136.2939724,181.9937841,168.6705463,141.4434438,177.0140858,176.2194587,136.2939724
86.99192061,88.03746732,87.86939384,58.70791068,89.07329586,57.06981671,59.9943276,83.65092195,103.6591104,57.06981671
25.26619724,66.92789263,56.73208313,54.62806753,38.16701289,52.12204538,67.01816637,60.72968463,52.71325795,25.26619724
47.89037786,49.15320769,48.96519384,49.36441206,44.95896881,43.79494594,45.42124805,55.06380822,39.32691593,39.32691593
80.73399179,81.41265985,84.8565969,81.89996624,84.06071363,84.94167452,80.96249434,83.33990812,94.23197725,80.73399179
98.56614978,79.03059825,78.97285353,78.32334275,90.62102907,110.8094729,86.13248283,88.99564588,105.2530843,78.32334275
21.97272817,20.2619172,20.95548812,42.24568537,42.51019483,19.84755243,45.5759486,42.35095191,42.26305488,19.84755243
75.15740682,103.7155695,74.0128899,75.43021164,80.92432905,89.96474959,66.74964988,67.69370609,79.28953349,66.74964988
172.6243643,173.121203,173.8373128,173.5248261,173.9124484,174.273742,173.0161496,176.0365471,175.3020683,172.6243643
119.7407136,120.2541646,120.1609857,120.2082816,120.022736,98.67717606,122.4081819,98.22840229,97.1686352,97.1686352
50.62971433,50.57252703,50.90291938,53.7242341,50.77677652,52.02458744,52.28565928,49.58678997,73.71917619,49.58678997
95.46834112,89.639274,95.07345163,87.64451619,88.30477812,87.21775279,89.27330537,85.60035345,96.10554081,85.60035345
140.477773,138.916536,140.219002,140.0193625,131.2318602,124.1062434,130.7079042,141.1482119,147.1219516,124.1062434
122.6778512,118.2927437,119.4985281,110.5731272,119.1430909,118.2607422,117.7412043,118.9536572,149.8333309,110.5731272
