Ligand,Distance1,Distance2,Distance3,Distance4,Distance5,Distance6,Distance7,Distance8,Distance9,Ellipsis
1a42_ligand.mol2,1.2411395047173897,0.2610866819677825,1.8827693688941647,18.567734143735432,3.4057428965541576,2.3624784297231938,15.935784601001842,17.890482056290857,16.812437052996895
1a46_ligand.mol2,8.37863931404465,22.63210086304116,9.504863998513363,8.003432778847237,9.313987054089488,7.373237973719907,4.599232944294023,9.351423288683252,22.400564662836974
1a4g_ligand.mol2,45.646587054279244,45.44523531771297,45.33684036988904,45.23856034325225,46.046952195098996,32.06354216967815,60.43263148868954,45.82151734388996,45.6660728844374
1a4h_ligand.mol2,15.574671660551552,27.55728976442043,33.73385327544285,32.67641372755306,24.780430562594525,29.139745052025695,33.25038841215627,54.25965027988715,50.28993185468067
1a4k_ligand.mol2,60.133332084064946,59.677752819243494,62.084668203941284,93.80364841504371,72.35610595629481,53.80700937072386,88.98423659828529
1a4m_ligand.mol2,24.622533889702687,19.23260286028349,21.940526410360768,23.677391808172196,12.646490795246962,21.875363005209046,19.920099649973526,24.75136121654994,24.663592265121036
1a4q_ligand.mol2,1.5354344590741311,31.977485008131392,50.734619007167694,2.7475945300398883,67.01029548601285,2.792933183498527,3.3598161963609043,50.94224204725183,58.12190737245966
1a4r_ligand.mol2,-1,25.021730983452983,2.850222980059392,1.7899743053715451,3.5621786875758272,42.290443488061854,35.86762532358926,42.55143015767787,2.1699939600745943
1a4w_ligand.mol2,2.5382391498946397,3.7610562702440666,3.2397106861141554,8.284298273323722,5.9481832889001,26.828890067669622,19.91908592988829,3.563449753056256,5.42525942450605
1a50_ligand.mol2,-1,16.693973103222348,2.771697291444574,2.8844557255653642,3.023063157560348,37.43374456373423,37.75193009517429,28.712613005211956,27.865111407881376
1a5g_ligand.mol2,6.891155677622266,29.87026993879528,7.457588203029809,8.303605959571136,8.402959578498505,29.505763308407445,24.50725334255975,10.347951426833943,30.06684366844932
1a5h_ligand.mol2,20.90487677214814,30.6500313074392,28.660476275908927,30.057876077771127,30.659391810165765,30.484968853919238,28.17577695943665,28.583104134701077,25.320759607817855
1a5v_ligand.mol2,31.170193198614598,30.59567177691108,31.60189318943391,31.11832177432964,30.911024763253952,30.954044096303143,32.027152163931255,32.88340526702787,31.84096851920645
1a61_ligand.mol2,3.4859854376915913,2.4613046860636505,32.615380159434785,7.486289351195971,7.131241423093488,22.45518172556242,31.893201932219487,31.422958736163064,4.9007409527220185
1a69_ligand.mol2,45.31865465292467,31.282662836511868,33.2753357209984,34.947654439375704,31.00719625399912,22.612164142261232,50.46679090851192,28.544122078371206,24.70316769693027
1a7c_ligand.mol2,24.150292441026842,24.108444228655056,16.584184971748215,32.64410493274086,18.81694518320123,24.365969394227697,20.590200885774447,30.182541472627,35.05988178475035
1a7t_ligand.mol2,29.7551891883829,46.83289506937064,45.61965087870045,34.7958872499732,45.33863789797791,45.75611583765864,31.265958410672727,32.057584647216835,30.979315809448213
1a7x_ligand.mol2,1.039680924949006,0.1057239654694209,1.0522041595428706
1a85_ligand.mol2,3.0223022570588185,0.5749386451405227,1.1201948778674642,0.6876622760431607,2.702221682071264,4.63318690359128,2.431232100928283,18.79314435640496,20.591558945036507
1a86_ligand.mol2,0.4635947636496818,1.115529160654992,0.4345636616603594,1.1835331429232623,0.8807034107046798,3.2475612732265415,2.677735725103945,2.792613344829072,0.926613360318038
1a8i_ligand.mol2,0.23577628288471997
1a8t_ligand.mol2,2.5374566637801514,3.255422380578112,3.468105870466326,14.304610111515286,16.057000143292502,12.680170080503721,11.579184719918828,12.441072184790976,12.430473262460163
1a94_ligand.mol2,1.0610895912169391,2.2396645160262993,1.486412365503688,1.595939470454816,4.901434028504683,4.9251527486053295,5.415077508969759,3.279239445883579,5.516121769676865
1a99_ligand.mol2,24.883321636573505,25.721507441330978,25.55722760149706,46.49605642435354,46.56354836191614,16.50855734858945,12.520796299512618,11.169941763712218,11.24953726980457
1a9m_ligand.mol2,15.370363752160344,13.950041224177143,15.18275944579483,13.667223353222518,20.00007785377606,13.206400184560817,14.883227863735481,14.949144356668887,18.454146992662892
1a9q_ligand.mol2,1.776252366247546,30.44036753388667,30.632778419652045,6.885238874207628,30.983370968493727,1.5766050477212115,32.77280327827634,14.12881633138815,30.471985665986725
1a9u_ligand.mol2,0.3402845042419136,1.8106579378278285,0.9211921007448095,2.975617884133162,16.54300000494823,5.180026681570596,3.9456065706465475,3.561365107580584,7.553152335108341
1aaq_ligand.mol2,0.39416913624165684,0.5674326408986066,1.2721173434532578,7.0306023797280845,7.059315404727748,7.906675785086671,7.862006403354622,6.8543459735274945,8.500527582813602
1abf_ligand.mol2,10.384865493245917,10.634322006267032,11.396653973215418,11.11480527090251,15.1586029988429,10.73132159624649,10.565831632235286,10.913600425195462,23.040664887244063
1abt_ligand.mol2,1.309025034618963,0.8444008031019926,3.6985496631079253,10.232015727609577,1.3886857346256094,11.797638033058261,20.38339267494906,5.794420407653759,1.178408760795476
1acj_ligand.mol2,24.41422818684948,24.36835783383124,22.165033172091395,22.543326530547564,28.17175988045159,28.01218425364218,23.696442402314798,27.443387840218737,28.037044074004807
1ad8_ligand.mol2,2.6299912767844904,2.1428395887189633,2.9024535194684873,4.822526091392616,3.045865148557959,4.208299810429684,3.447731992000321,5.497485865060277,8.13395510922193
1add_ligand.mol2,19.318083426385282,21.446312499513457,21.26510033506906,21.568993312206175,24.499602773747995,25.368333770089517,24.096025305436775,24.342290514606606,20.35717998566826
1adl_ligand.mol2,29.505912797450705,0.8209171735734101,29.583389348819427,29.20699020689042,29.47151498454037,29.588866032911362,29.156207886762935,3.0822081020594463,28.799387700774567
1ado_ligand.mol2,-1,55.17134132592211,16.10354443764789,2.35977823852158,52.20785193157347,15.30995198733817,51.496085331872564,44.00644010051483,44.078399685902845
1af2_ligand.mol2,36.33783231096139,27.168269236217945,26.79237666310607,24.532495523057246,23.46302352040102,23.64431921525709,37.79208619842615,24.666868847358856,13.259814317093815
1af6_ligand.mol2,32.89918524558571,3.2720554216665514,30.597848249184654,1.2837649319964346,32.89939195464656,31.16278253114052,33.71148627830946,33.29665917740312,32.1510615914966
1afk_ligand.mol2,-1,2.6722801813172525,3.9615575915799597,2.6561117308959616,3.1010945021440186,7.917996627193113,1.2376707038487471,1.9699379530286025,2.789778827099226
1afl_ligand.mol2,-1,18.578541000213047,20.14124078597199,19.64538747764169,22.0112355180759,19.164880748289562,19.711120736697605,18.7380932760671,16.976042420374846
1ag9_ligand.mol2,-1,31.132985401207858,29.396417144418603,30.197085260367505,29.997318869832302,55.40583961595105,30.594696942564184,29.906734686158266,29.481989449386834
1agm_ligand.mol2,31.951032197128338,41.52764286283452,34.72793999196142,36.89697209304285,31.408159645197657,38.27070575615039,22.332823546458645,36.57783328328396,30.195753433630905
1agw_ligand.mol2,0.5477184461381538,1.3865354691114131,7.013013414804221,7.77009650905418,8.12569791067721,2.5508137075937154,23.184561032995376,17.440134721516802,9.62145514031552
1aht_ligand.mol2,27.093945194956174,27.015033816393583,12.999105295403126,11.830931312778754,29.989084406494015,11.432701765804184,28.926517003068305,27.053560963495276,26.04674484055925
1ahx_ligand.mol2,28.27453679121789,28.958121001575726,29.387692934459533,37.3532103622006,37.986632887943465,20.06377062494518,41.94460542026415,18.93128040701006,30.05699404885067
1ahy_ligand.mol2,21.501522647888365,21.985743431216545,24.867118146821294,22.403908276895162,23.853477050870513,39.652659893270794,19.068984432285585,39.828143867192466,32.67754429645408
1ai4_ligand.mol2,29.574050520447347,29.17404722620798,23.39763517982373,19.560395152714758,17.511706641675367,17.986117943828386,17.52477002267274,16.68322271051611,19.509508702898493
1ai5_ligand.mol2,31.362097624529714,12.87028200576541,12.50729173060174,25.873966264386134,29.29509862141451,12.246942349977342,33.85345076873791,23.796082700674447,31.279488274860885
1ai6_ligand.mol2,32.32295535283307,23.1270215605894,23.273666482724444,30.44188562424183,30.770293547603714,30.629126852294807,23.728512336399803,24.093347562122958,27.990207454504482
1ai7_ligand.mol2,19.370631919201386,28.39739546753885,28.2429954528516,30.731003003953187,30.203325442421345,28.021226157784643,30.25587027795986,28.877482344030547,28.140590389281936
1aid_ligand.mol2,2.264296843596602,2.4070901119285195,0.36629833453223515,2.031528583054967,2.9646750913710416,0.3760535255814768,1.7265802348286108,2.397371448695456,2.1835764759725955
1aj6_ligand.mol2,26.41258926092975,6.18109619964757,6.0505045812115945,7.156230736516009,8.054075188026248,7.611367468483872,7.910682343878704,5.361323709856538,29.019187460748107
1aj7_ligand.mol2,-1,32.517912416713884,33.12581130349037,10.752970127127666,11.505975751461715,9.906051687678092,5.020441805391733,10.09969297830137,9.148575588804793
1ajn_ligand.mol2,30.99528057089055,26.47501290978559,29.206261942720506,18.681229975962328,37.107191291781334,27.923077480933454,32.112193650444816,16.44428636095243,27.23955900020774
1ajp_ligand.mol2,30.828757050899778,30.815773465857188,26.709226827630044,30.95634465625881,29.488246952634935,26.599446428503875,30.856990444716853,27.54839242846879,26.173304582305327
1ajq_ligand.mol2,30.332089137100127,22.508248056163275,26.10436541068737,30.05065199921667,30.464037251491263,13.385162486246102,32.47825186488474,18.636206120149982,34.43486696441255
1ajv_ligand.mol2,19.806126218893457,11.277782270689052,10.727432152670774,19.979640739987133,11.301349650833151,25.931251536372095,20.13819005151328,19.613647744552928,26.00938201317052
1ajx_ligand.mol2,20.95743721791115,22.334697228529027,22.06665836678807,26.453648343056926,21.774664310153263,21.128519303448158,22.83627663340434,20.77424411028158,12.792926300789235
1akq_ligand.mol2,-1,18.119047131850582,18.905581448462897,20.093679044506047,18.089223849789505,28.64669578298649,20.673384613858424,29.080153282985545,19.59183614300694
1akr_ligand.mol2,-1,31.946078979122998,2.1684402218684387,1.491199525432931,22.162423765685777,24.686466182510813,26.456417617534743,32.03193984850109,10.911753869770124
1akt_ligand.mol2,-1,28.86758764810115,1.1798905709987408,29.59522921498238,29.204273893917417,29.712837565675276,26.56100896698458,29.4926741415148,25.267902578228796
1aku_ligand.mol2,-1,22.583802199471858,23.34044780652451,20.345362922223647,14.981674629679206,13.607057144439407,12.967632079896582,11.610596076815776,11.932937504929175
1akv_ligand.mol2,-1,19.902934991114783,8.32063217395508,37.14444293916387,37.930085551542945,37.02075169385017,18.709014857445847,1.1957050283137078,18.08128598990199
1akw_ligand.mol2,-1,3.0808981815179153,30.434392884369935,26.550481342056308,8.16875631587372,1.350284572623695,25.8991275862321,25.81462202728789,32.36345381018286
1al7_ligand.mol2,1.1951942191648302,0.23135050837420376,48.009356007539054,47.671521411973245,67.20004795120498,0.6994522509971621,48.036950857381925,67.97220202857066,0.3216140652241641
1al8_ligand.mol2,50.67573772282452,49.540779014351365,50.56771841188449,66.37248519865175,50.20133676489601,73.75181808775574,66.1551469849822,29.592848414492263,43.78563048196073
1alw_ligand.mol2,1.9382095382687974,27.722809069956035,27.42568008416742,28.350511059838556,34.87694993980126,39.36132362290884,30.28350697225147,28.036881278453276,29.828110632349716
1amk_ligand.mol2,-1,45.39114390887742,16.0287908641387,48.45786550864652,45.620176224390505,21.316339777451894,50.578388319686866,48.61611836449658,55.228719829086685
1amn_ligand.mol2,17.83191140461122,18.125343975680785,28.226405767763563,28.315361450835972,29.094589842427766,16.97478989891023,20.18028761036348,17.45453952379089,18.503407919003994
1amw_ligand.mol2,-1,1.4975242452974782,54.702380368313946,54.91360498370512,56.883461791551454,0.8939979498185829,57.84492657199557,54.27723072729641,58.7662053406928
1anf_ligand.mol2,19.665737557124768,20.5472728693122,10.011251702701296,22.266803798697687,19.872507045032773,9.420594302744384,19.089190158871315,21.74640734921552,20.67997112982458
1ao0_ligand.mol2,-1,33.95765597425765,58.89102124908686,31.312076341465858,57.40674245387229,27.58439033651463,28.063078613025525,58.460522143937894,27.76605356253295
1ao8_ligand.mol2,4.8801837987118954,5.975479501830388,4.144025988465337,1.0788444657826581,4.837711463080247,6.110683082889637,1.915570125726237,1.8744510880905076,0.5004854136756715
1apb_ligand.mol2,11.84710075966212,14.886691799647293,12.168876886875537,12.728232035762014,11.807946091159781,11.834815327755058,11.899069799125593,15.014839871279534,12.377061839878701
1apv_ligand.mol2,8.651783916364478,13.115998929968752,9.64406349051528,7.505714412738748,8.670376454589377,10.703836721977959,5.540216188998505,19.998372483419793,6.524169794907079
1apw_ligand.mol2,7.347029961539229,7.513401279371224,5.197801377852771,7.402235608787942,6.596885047356881,8.088814396078838,6.3819290713976935,6.734742813762568,8.436608760232556
1aq1_ligand.mol2,30.87978306695651,26.317309005307212,30.12975403757771,26.352461715688893,26.344754572177226,29.26121294236143,16.335919580687648,30.531086273296562,35.7325277568692
1aq7_ligand.mol2,9.492693885532688,10.537846506554304,11.726797749720482,10.317739071225416,11.319690994521967,13.978309227459132,11.505567917868998,10.421442689192018,10.927363195756344
1aqc_ligand.mol2,7.86208992388866,7.109205787534103,7.232327316550698,6.531768230175461,7.725722856595726,10.5663756045132,5.930666616212341,8.403935772379851,9.102303934963532
1aqi_ligand.mol2,1.668937536921307,0.49896026566848856,0.689753055340875,0.5954548968904207,4.731960369831606,4.16789349391422,1.2485919702945534,28.29882234910332,5.608362288341668
1aqj_ligand.mol2,1.5735444858352745,3.771371545882472,1.3138335639123282,28.562886006349718,26.90736471200126,0.9394596260609808,1.6669765518785926,1.11009290231473,25.618902912440472
1at5_ligand.mol2,0.452299841421018,9.006214659836182,1.9988094262649687,9.144995725501033,7.927462082254071,8.396329273761769,16.03442134646934,7.555298324011658,7.040750032349247
1at6_ligand.mol2,0.13806123546345814,3.4265027383384608,0.8202337567625667,8.068713752341546,7.813866993620471,1.3028112944329653,6.512969175989799,1.2166989018202659,17.30166554053773
1atl_ligand.mol2,0.49078453942629485,25.656546479382506,20.48744975782295,1.9559213537803333,21.376378333218568,20.395284794680492,45.16040201985303,27.424393077637085,2.4072398761021603
1atr_ligand.mol2,-1,4.160598908333015,4.846076932821046,2.1895519032557185,3.219757125205033,4.791001532063328,1.1687849651672875,20.090536921765977,2.3374255964626096
1au0_ligand.mol2,1.3622162576464594,25.93548069576934,4.501406016834708,2.099338426880759,2.7070363448755677,7.611951964952608,4.894693833762206,5.27296440094343,9.58916991999993
1au2_ligand.mol2,1.6743510463891147,9.846843704211324,5.033001408725066,6.102854887885113,26.994441154327443,2.0226517138790454,27.287360756779368,2.3461038951420194,6.813676934977573
1auj_ligand.mol2,20.871706035871203,16.76741185263453,15.12816922947373,16.389867949810835,18.561444416970012,11.170065657687543,21.865725176386395,10.215499217329418,20.817597604473182
1avd_ligand.mol2,21.06932879893002,12.217354583137755,42.85170842132585,12.494136317426562,18.563805625102894,42.68021515423507,21.59389544157424,21.313762653647434,12.400491842001856
1avn_ligand.mol2,19.670661367543353,19.47696652647124,20.37561662979108,14.418900675383076,19.335796058973592,19.183860293771364,26.49395917691074,20.574189520154857,28.454615213850303
1avp_ligand.mol2,27.45577247943806,27.65089787211687,27.81341848023282,27.396985529504892,26.91053235706169,27.003536668210483,27.286824115336447,27.185695087069583,28.036717425190304
1aw1_ligand.mol2,-1,18.849010364308977,17.435862035609674,26.161237941513185,24.282329162907793,35.9387543226642,18.67949584411332,1.8714708947776892,2.2122456953383827
1awf_ligand.mol2,5.227419451534906,2.482822056570545,3.0904110225428623,6.279717798867212,3.047683611560757,30.018545407449214,25.729176296096867,12.763870835529769,18.96328388801107
1awh_ligand.mol2,5.116472600661522,31.168586630428834,3.106311368485414,31.55249110522619,31.942932392337738,2.3445127996225024,3.407651822624204,11.449498646770211,33.38337649609527
1awi_ligand.mol2,1.0414895954454657,4.221029700364907,3.91334298668697,3.2361896781226007,2.9491746362788933,6.8900826974532485,6.55777971355652,4.706802027626032,4.879213331620728
1ax0_ligand.mol2,29.074606219461607,56.30562058931753,16.99624529777353,20.448807539371742,58.88303945327023,28.391818781444776,21.186056197582204,38.26798983468849,50.454891283164564
1ax1_ligand.mol2,35.19925318382987,35.29845780850796,14.74991172434768,35.51093966413784,35.21188044042755,14.806317149699506,18.290186209985798,17.15006325765558,21.016221963870862
1ax2_ligand.mol2,36.236731327270164,31.626793332492127,36.026034490429566,22.846437634929988,14.217629147053707,32.4345854064265,16.028340235759114,30.720862264488904,23.768699687248734
1axr_ligand.mol2,37.96372785609821,39.372317393909974,39.36145533116174,37.34903623922892,57.72504058504598,38.64196424714462,23.95733720542815,34.99867467826825,34.26322102316335
1axs_ligand.mol2,1.1348351617017662,1.4009177837079492,0.8975965161991697,0.5328042948946478
1axz_ligand.mol2,0.36383326891509266,1.0272229695478328,15.132805236463009,36.83206783836041,37.22972525959319,16.431590945395566,25.246456498104724,27.818454640559903,28.575099210390864
1ayu_ligand.mol2,2.1385461591812662,4.120229217493618,3.055758313393807,3.24433991690497,2.439039787382116,3.038169141818327,2.0333909307583276,4.125632435853348,4.461251273457508
1ayv_ligand.mol2,2.139780905788139,3.3108262712418264,3.7953088259041476,4.099685360779925,5.224015411248366,5.4961472099690525,4.614880063888172,4.791927531579783,4.282669061454598
1aze_ligand.mol2,3.7015801716058196,3.080217677974854,3.6378471086016018,4.883837853545676,4.003426568999073,3.834773486360192,4.948654508945239,3.220515092770243,3.2627290285220965
1azg_ligand.mol2,19.708306666696345,23.579620964499423,18.680596959488266,20.22377130921509,11.280998446955405,20.516893610538343,13.516249494342732,6.347771848558249,21.26236180583114
1azl_ligand.mol2,-1,3.508570704769145,3.312826455871507,4.930325600669392,2.4215433760349496,0.6305714638647912,19.362863384091423,4.472216239068786,22.105014335162316
1azm_ligand.mol2,15.865782247071184,15.779959003340306,15.953903419830834,17.234860763702194,19.642810721630422,18.123067584026916,18.924496714621394,19.710711959526474,17.578437146911817
1azx_ligand.mol2,43.96830247820444,25.721199976033514,44.98048173186721,46.53368890823871,48.288515804026545,25.848786713592382,43.87880550586924,41.465401307577515,46.13958005563407
1b05_ligand.mol2,31.61188358125849,30.89119068409607,25.110700168137093,31.947019787670712,27.89238743169813,19.664400352584362,18.13624884338015,28.16989674668021,18.390410983145323
1b0f_ligand.mol2,9.273161009061829,9.3639098999756,15.388122837727437,29.812374289838914,25.74178490289889,22.436067085437173,30.521221180886144,15.732838857449382,24.563794083845405
1b0h_ligand.mol2,20.007239079694607,28.530383248948418,18.446594306556282,19.822352395016885,28.941686480694077,28.513994930198784,18.029466768357697,18.116741878882273,18.94333677458938
1b11_ligand.mol2,2.644983816627322,2.818559325114867,2.9562777283820734,4.91427985587274,4.883160001227181,5.955005216711845,20.45360901390961,24.33536954696149,20.891556732066984
1b1h_ligand.mol2,31.595590441316496,16.444127126833617,31.83858234745529,19.301551793757326,23.907612704983052,31.775646899145382,31.9397587762296,31.925876036025848,31.97281743582832
1b2h_ligand.mol2,17.352077385683987,23.886886438093573,16.78101385237682,31.375857171358525,16.28911564350195,28.15142393961354,31.808280135232927,31.445971425210985,17.151928673191048
1b2i_ligand.mol2,0.6393396025884963,1.3792155222959706,19.56845244917703,18.638384382303077,12.385747876954687,18.683559999563055,18.719484187324824,18.897131567865618,19.179849927437083
1b2m_ligand.mol2,-1,18.36300616034318,18.714712126207665,31.164258109022352,5.729848988668808,5.394514969207677,3.6638770126362035,4.033555618306692,13.880874673694887
1b32_ligand.mol2,32.084058761471574,28.459363433446818,16.40261683036288,27.758521253975964,16.352689775685043,16.587716495876467,32.167561465494046,32.21072526177091,32.601517198567265
1b38_ligand.mol2,-1,9.815800067981664,12.019454749946625,22.944734246747576,6.220573909531481,24.0700042889109,30.522343845396062,1.7115641080705686,17.258649073192036
1b39_ligand.mol2,-1,18.388813563882575,29.315441860456907,19.17908749125873,18.758035746418454,18.594757432272324,18.939128957623044,2.446679452287862,22.26197464379117
1b3f_ligand.mol2,18.345202482870093,25.91308454201959,26.431649757548367,18.1478070294956,28.741561925897308,17.663597711504433,25.759593132267067,20.42749640908166,25.570906726222614
1b3g_ligand.mol2,31.386157157261692,19.236721061556295,31.73586849358919,31.50967176271425,31.821107134539595,31.559434539571136,19.09405466998485,19.931059167227687,18.3532470870344
1b3h_ligand.mol2,26.26356980515808,21.100984742757863,24.128528960448,25.73745252746925,24.07598516478794,30.631946771522337,19.321056968757055,27.060698730041448,31.52004550100601
1b3l_ligand.mol2,15.90032078623035,30.72497551867713,24.62102120264696,15.561035509637925,15.089674339841073,15.418502552789583,25.370455716156226,27.552714084568393,24.010554537382685
1b40_ligand.mol2,22.685010326626116,31.150241922066463,31.16012311834363,31.732228208045843,18.89450530383959,22.278492591589067,28.410153629952838,31.890880632606137,21.4798847541883
1b42_ligand.mol2,18.82561913933613,31.805820438979588,29.77550566299046,23.67982172808845,29.699440456421822,30.595822961418218,23.354804591219548,32.079162773128544,31.97568085880216
1b46_ligand.mol2,25.96911119997338,24.321507585628424,24.583623769667284,25.57353278388714,32.148998953577546,24.75277949476243,31.109723623206744,19.260771383313838,35.35942708005382
1b4d_ligand.mol2,25.134001410624606,25.274995960867802,25.32732872631411,26.21282805689799,26.32724710067079,26.542724351165734,26.46641263116314,31.100632697399135,33.2432471357768
1b4h_ligand.mol2,24.01957964438078,24.103902628254957,31.09207202613558,23.70942556308461,23.903398335754822,19.12862862635209,24.36361195264139,30.884273537609996,31.23659918623401
1b4z_ligand.mol2,31.897513907654716,24.00393830524032,18.535347383161497,19.08678934811422,28.864608233846088,18.805778747159586,26.112127454696786,26.686280958126208,19.448377198833853
1b51_ligand.mol2,24.168831194305113,32.20815082513344,32.176316591745795,24.17702129024401,24.438349653100882,24.92758324934208,25.428326199498382,32.813646169866345,19.44628366013619
1b52_ligand.mol2,17.259241692909775,17.888648820315716,16.705828584486035,15.486507272650536,15.997289931654866,17.54212954567724,18.083732050665077,25.017059032976928,24.202644923182724
1b55_ligand.mol2,-1,2.479115729906612,2.282172577005787,1.2271076461042483,11.283066153101075,10.940664682115633,29.883866027929127,1.3721459239665945,10.700940815214661
1b56_ligand.mol2,17.689710407844306,17.669290267107577,17.8546774395654,19.336695536039453,15.466778670268152,19.388055570798965,18.191493105441896,18.308930246864154,17.749347178084584
1b57_ligand.mol2,-1,26.40693421838666,42.17867993294834,40.34910332341104,49.59250929640986,30.917630828105178,30.53217665881356,50.21616531777092,20.629522533437374
1b58_ligand.mol2,28.219907111824625,18.723721886273747,32.409073439350294,34.42255800938552,17.23917802459785,16.10074157075091,32.43498259047991,32.712424756967025,25.295739447416672
1b5g_ligand.mol2,5.692267001196673,20.126025182395363,7.742958016802271,29.9367186575889,21.95306810590777,25.49353766104534,24.871333535830086,21.74734206278048,19.741873011571908
1b5h_ligand.mol2,31.393969296340973,24.065536684671056,30.369940810849403,24.373110053894067,24.319434297345325,23.93822862514067,28.7326778265066,30.807030775685213,19.129364589921956
1b5i_ligand.mol2,17.657932325435414,26.914815641154576,27.116117589489786,22.219837000100053,17.50763584588094,27.691216475694706,18.778981977603156,24.260165505558813,24.826150364735746
1b5j_ligand.mol2,29.096708828456613,19.258683417177657,25.420256587457335,19.055210427598634,18.253212123634093,25.995583490084897,18.337630815201223,17.5842365607615,18.613288307241206
1b6h_ligand.mol2,25.68845156496461,17.898351918239754,17.97317289530624,25.328069748700642,25.890619922827813,19.579612087246673,26.029206448988568,28.744685898670213,26.290080370083945
1b6j_ligand.mol2,0.10359966760900789,0.5710314226082454,3.600345495382116
1b6k_ligand.mol2,18.20970456553187,10.503202947565216,9.832157604026309,17.149585726229034,18.903564721933115,18.840010260860403,19.730872653340093,19.161396564257,16.560378913382824
1b6l_ligand.mol2,17.685039390047578,17.826319382054695,20.6331281647909,20.257713953624283,18.33692542720524,17.016096936930094,14.763338929247755,17.035013244806603,19.912609432498844
1b6m_ligand.mol2,6.234387724071293,7.911903733075551,7.467065611556554,7.121335986711729,6.831403371842894,16.514493202360338,22.022105578172003,16.037468921713007,26.95530477239868
1b6p_ligand.mol2,0.14674210592410575,0.07952726021426645
1b74_ligand.mol2,3.883305274904358,25.44569845425549,3.972707448252381,2.053772204749102,5.3898058998910185,24.480807241437116,5.226280148432536,23.647911234335265,4.99859584878594
