1,2,3,4,5,6,7,8,9,10
77.31614601,77.14888415,78.01862721,76.56931213,77.52928628,73.84465535,74.02895188,78.51703917,74.78740792,73.84465535
1.008392743,,,,,,,,,1.008392743
40.13561891,40.2716025,42.55468303,42.08031267,41.34260629,42.77458381,41.03729769,42.65469474,41.85204675,40.13561891
29.03064672,,,,,,,,,29.03064672
29.71993628,,,,,,,,,29.71993628
116.5979174,116.265433,116.8546338,117.0150432,116.2169997,116.5492923,117.6619588,116.5319901,116.4385607,116.2169997
142.42415,142.3196097,142.3710594,140.8190194,143.005352,139.8916534,145.2418739,142.3301344,142.3957594,139.8916534
44.9354472,44.24508197,45.38743659,45.21772087,44.32921854,45.46650628,46.02086217,46.33384505,46.15509504,44.24508197
79.59140438,70.01623519,79.8944529,77.95317404,74.87839958,70.60818306,70.90162918,79.22789265,70.81473489,70.01623519
69.99136015,72.12185969,71.48270933,69.46275124,,,,,,69.46275124
32.69416765,34.57673984,,,,,,,,32.69416765
405.3776979,404.5707674,405.5539917,404.6788489,405.6860029,396.9763918,410.0158687,402.2115244,397.2434012,396.9763918
404.0131487,403.8524798,403.7695261,404.6181925,404.2256306,403.9242556,403.9403772,402.6767427,404.6596281,402.6767427
405.9143358,406.4387672,405.4758081,406.1578862,406.083955,405.6511376,405.854971,409.7106919,406.9610667,405.4758081
109.7012234,,,,,,,,,109.7012234
124.2492763,125.2085937,125.4219942,126.1988529,126.0884899,125.5484454,125.7555808,,,124.2492763
199.4747016,201.2898134,201.4902352,201.063395,,,,,,199.4747016
151.2569591,151.3614514,151.8200837,150.7185318,151.6143109,150.9580804,151.4910021,151.4006723,151.4727919,150.7185318
132.58234,134.0831098,132.8570787,134.0815751,,,,,,132.58234
129.2284601,,,,,,,,,129.2284601
87.35756,,,,,,,,,87.35756
60.50639823,60.5482351,,,,,,,,60.50639823
91.73562327,91.86126296,92.52335026,92.04608808,,,,,,91.73562327
117.0578694,118.8233273,118.5030265,118.5936713,118.0299998,117.7793677,118.778488,118.6025411,117.9418245,117.0578694
114.4006094,114.0819335,114.7384669,113.1986292,113.7324911,114.0068535,112.9666313,114.6774132,114.9125178,112.9666313
102.020808,103.734463,101.3853138,102.0126444,101.4522727,102.3952301,102.2769638,101.3580226,102.7826775,101.3580226
120.3335375,118.6031065,,,,,,,,118.6031065
402.2100989,402.7346292,402.3922349,402.1495417,403.0029849,402.0129413,401.7664433,402.3921243,401.3187058,401.3187058
450.012861,449.9147865,449.8207177,449.9231725,448.2324508,449.077001,448.7898312,447.7594152,447.3467551,447.3467551
524.1848953,524.1009403,523.2167653,523.1451003,524.7044192,526.2726318,524.8181987,525.2224453,523.5867379,523.1451003
252.5007483,252.4316202,252.7175469,250.4154377,249.0449997,251.6639479,251.5063038,,,249.0449997
163.6528127,163.2956987,163.6126665,,,,,,,163.2956987
370.3542179,370.5795221,371.7414277,371.595773,371.9562472,371.6855569,371.8047291,371.7856953,372.2747373,370.3542179
168.4510508,167.9807362,168.2999272,168.4796788,168.4919682,169.6666482,168.5059973,169.414091,168.354097,167.9807362
112.1201135,112.6055536,112.9793696,112.299247,112.7586425,,,,,112.1201135
110.758089,111.1556444,114.292247,112.2511335,111.1017269,110.7767644,111.0557175,112.9256936,114.0100769,110.758089
53.70443847,53.04175953,51.09275406,52.64163948,53.90369691,52.74867456,50.67100513,51.55658537,49.47933093,49.47933093
53.27811133,52.4627943,52.41953429,52.95942007,52.46948962,53.45854647,53.0209853,52.43239161,54.65450208,52.41953429
19.29660044,18.08194502,26.01598242,19.22235565,20.45629708,26.30809516,19.87671191,19.22089661,22.33793385,18.08194502
111.2344673,110.3432192,111.8089268,116.1988524,117.3755908,104.7400967,106.0649297,105.3083858,,104.7400967
141.689471,141.3757037,141.3485854,139.0305528,141.0359713,142.3108868,141.9429473,139.0285486,139.880526,139.0285486
25.25265447,24.74823106,27.78121285,27.31201953,,,,,,24.74823106
40.63916348,42.29214792,42.54846567,42.37935737,42.09695853,42.45316089,42.90748409,43.09859223,42.55035553,40.63916348
34.0517826,33.9910074,,,,,,,,33.9910074
216.8439403,216.3367508,215.8039778,216.8628169,216.1698146,215.41458,216.2200811,216.0068764,214.8429793,214.8429793
365.7389657,365.9117458,365.6332099,358.6792844,366.4570647,,,,,358.6792844
241.0076247,240.1230673,239.757724,238.7833954,239.0272544,239.548183,248.5710192,249.1177709,249.0381766,238.7833954
23.16081052,23.83021202,24.09294859,22.75041529,27.0896249,23.29755561,22.75518148,23.51027004,27.39835762,22.75041529
299.8317344,299.6992037,298.1774523,297.7913213,299.4498779,298.3165709,299.0311841,298.0166975,297.1712429,297.1712429
105.7834838,106.4149942,104.3021152,,,,,,,104.3021152
23.24399877,23.82539932,22.33019606,22.97243403,23.19617912,22.32343467,22.35770432,,,22.32343467
48.18466445,47.05110054,48.58074839,47.38641884,45.84497677,47.66968651,48.42069136,48.16852647,46.79725632,45.84497677
446.3060739,446.3677611,446.4705381,446.603103,447.4558109,,,,,446.3060739
61.88727554,60.28951236,58.76047448,57.73865579,58.7255379,58.88155273,60.04747167,58.78718979,60.8249797,57.73865579
32.76530981,31.7366558,34.85395796,33.07071838,32.73521202,31.16361722,32.79160599,34.92457896,38.31231637,31.16361722
33.74895778,34.08094896,34.90107305,35.15839853,34.22072367,35.10758091,34.90960411,35.75664618,35.42122857,33.74895778
41.46705883,41.00065647,41.0211941,41.5880385,40.91842203,41.70498343,41.73272261,42.05125471,41.93572533,40.91842203
49.43640726,49.24500718,49.38868608,49.57518062,49.75848863,49.76456685,49.27286306,49.55991366,50.85761333,49.24500718
14.38815083,14.42524001,14.63089531,14.41840501,14.80799517,15.41957068,14.95928834,15.15088608,13.45476707,13.45476707
40.04475801,41.47976723,41.27594796,41.98703778,41.7194192,41.42619068,41.28315696,40.02301093,41.06777382,40.02301093
51.17444068,51.02445565,51.85010297,51.78729162,51.75208569,51.80609523,51.79568292,51.72844465,51.7230007,51.02445565
7.99796942,7.970482302,7.835945072,7.882263324,7.354830172,7.579415737,7.876805784,7.420330676,7.295138152,7.295138152
174.1545954,175.0575282,174.8457754,174.3253205,174.6623779,174.6745765,173.1180463,175.5403527,174.1267234,173.1180463
44.13042843,44.14726099,43.61849992,42.01555084,44.65565352,45.09300911,44.5828522,45.69893568,41.88457695,41.88457695
27.95471127,29.50328381,28.43847357,28.92827147,28.62902995,28.53743089,28.35787488,27.58733699,29.06879695,27.58733699
112.9876415,113.3492641,,,,,,,,112.9876415
48.92617608,48.52311878,48.99804126,48.32963343,48.94558911,48.16126359,48.50512798,47.74347647,48.91224192,47.74347647
67.5288743,68.08830432,68.78824152,68.61156539,68.52040768,67.71909192,68.24821459,68.13725679,68.14106441,67.5288743
394.2491122,394.2707039,394.4379818,395.8049549,394.6333233,394.9955211,396.9274414,395.1656006,,394.2491122
224.53968,224.8080582,224.618823,224.1853738,223.87607,222.4062217,222.2083525,222.5179061,223.6479103,222.2083525
340.4374563,340.1619501,340.0168863,340.0668277,340.2599886,340.1544271,339.5242764,340.0594486,340.6604476,339.5242764
51.76965754,52.0868792,51.69103423,52.24653313,51.86126153,51.28632689,52.75296915,53.80045754,53.34391553,51.28632689
71.74694022,72.33100275,72.86309057,71.76588381,72.91857902,71.92766449,71.536509,71.27713197,70.99643858,70.99643858
32.09382262,32.76972785,33.36365736,33.92936621,33.73216046,36.05693468,34.61465492,34.9438872,33.73277406,32.09382262
37.58715447,37.15545851,37.0289416,37.85939634,37.07551855,35.42891664,37.34870381,36.82782067,35.46189938,35.42891664
64.41961834,65.13544478,65.53204144,65.54035341,67.34580798,63.06122282,67.2875523,65.59561796,62.77030092,62.77030092
32.3457733,32.78138382,32.81737107,32.12701436,32.4900768,32.27778515,31.98722125,32.33481351,31.12384993,31.12384993
46.93733003,47.81261533,47.49437395,48.27083131,47.27309315,47.32921473,47.34641133,47.97512123,46.80586907,46.80586907
162.7880999,163.0395839,163.0519037,164.2924803,163.1860325,163.9216013,161.2761063,162.7776369,161.4520104,161.2761063
47.95273706,47.12196855,47.52397481,47.64595621,47.24361364,47.96562024,47.2801356,47.31443893,47.01575544,47.01575544
133.3910799,133.0827877,135.2122507,134.7783266,132.7201764,135.7775842,133.4029288,135.6666899,136.8340057,132.7201764
73.72599991,73.69090658,75.02012716,76.09404384,76.52317649,75.19881729,77.30649609,74.07433207,76.1808886,73.69090658
159.5031835,159.9858242,159.3457471,159.5385525,158.2820018,160.9108043,158.7039281,162.0775847,160.5718151,158.2820018
156.8822095,155.9793843,155.9503969,160.0861931,157.5295049,154.9982605,157.7876031,156.9317835,155.5654992,154.9982605
437.7210666,439.3137205,438.9024549,438.823239,439.4445873,439.5329129,438.7034364,440.3833842,438.9038088,437.7210666
203.2105874,204.0705932,202.8151679,202.2084391,201.5159874,201.436609,202.25425,201.7274834,200.7280992,200.7280992
386.1744518,386.6416301,387.2864529,387.097518,387.2892077,387.0619005,387.317691,,,386.1744518
39.69058877,39.45400406,40.11228015,37.93983456,39.80756723,39.73769687,39.30624924,38.984334,39.87362683,37.93983456
40.54445918,40.51954925,41.14786631,41.68672217,42.96780173,43.11751102,,,,40.51954925
44.60225983,43.96455597,43.88778109,,,,,,,43.88778109
99.45479273,101.6852919,103.2801498,99.69201805,106.1284934,94.63552118,99.61881176,104.07088,109.847982,94.63552118
97.89414266,97.14892511,99.93092065,98.79571997,98.13724736,100.2785161,98.83874236,99.97897827,100.0810549,97.14892511
39.94976808,39.81032587,39.79033894,40.23859134,40.44392874,40.00643436,40.09284087,40.16977684,40.40768281,39.79033894
47.18691853,47.61438996,45.71067427,47.76510351,44.47351623,45.23438383,46.38529662,46.17147985,46.27549276,44.47351623
42.12851551,43.58261421,39.56527371,40.1571209,39.75420788,42.33747306,40.1002008,43.35612185,44.88755011,39.56527371
134.2325496,134.1895243,133.1655492,132.0052407,134.3223439,134.2035297,131.8283442,133.1483458,132.0595898,131.8283442
140.470024,138.7276559,138.8917518,139.3407411,138.1335157,138.6740259,139.2106468,139.1304851,138.5720489,138.1335157
139.0332725,138.5391874,138.2573538,138.4940027,138.4909011,138.2922761,138.4833212,138.043343,138.1136354,138.043343
150.2104738,149.2484479,148.8407167,149.2646439,149.1789278,149.3207804,149.5676519,149.6297037,149.2089449,148.8407167
203.1009602,203.1218271,203.4270022,203.1973741,203.7259477,203.8906775,204.2790595,204.3989232,203.9029973,203.1009602
24.44370697,24.78098398,24.3793708,24.58088201,25.72002648,24.60880457,25.72833253,26.37217193,25.87726863,24.3793708
54.01181206,55.04399688,53.64946742,54.00880389,53.90234498,55.0731152,51.9833736,55.31815916,54.15990423,51.9833736
50.99178142,49.5235733,49.39363237,47.11890132,47.90152687,49.50044542,49.68870622,48.3063957,49.8780997,47.11890132
63.89320658,64.23913819,63.90491562,65.17814866,65.31895031,65.8028375,65.71762134,65.5659485,66.23108209,63.89320658
83.74267891,84.46575155,84.22078583,84.92621603,84.95961809,84.01188884,85.54205368,85.99343803,84.60985943,83.74267891
42.83547315,50.03893949,48.11662448,42.92047195,43.76940855,40.76867257,43.11458547,49.41822564,41.92706487,40.76867257
102.6212454,102.6195441,,,,,,,,102.6195441
136.2292232,135.0545055,132.1236217,134.799235,134.9919909,136.3167204,136.0870167,142.4306426,135.8511644,132.1236217
54.49873947,54.84715067,51.74387401,52.71980187,54.88721149,54.09300515,54.6241845,53.87323802,52.10319413,51.74387401
53.58361668,54.45440469,51.5374743,55.56590036,52.22359453,51.85189819,52.96868776,59.12668809,53.35050563,51.5374743
232.6496595,234.698139,234.6666389,234.101621,232.6590326,232.8543017,233.3822208,233.787405,232.5633909,232.5633909
215.0373,214.643632,215.0108342,215.4305045,215.6718756,215.7792131,214.9676929,214.7589331,215.6780624,214.643632
187.9028839,187.9274155,187.1573286,187.1702208,187.6970774,187.6478821,187.0375895,186.7480331,187.0573486,186.7480331
131.0256641,131.1256583,132.1334404,,,,,,,131.0256641
89.33278404,90.53482643,89.9094656,89.73661911,88.88658724,89.28317047,89.29317723,91.40556047,89.52234208,88.88658724
50.24008453,50.72284844,50.72912218,50.22846922,48.63241878,48.89846724,49.63060753,48.43421505,,48.43421505
43.31216148,42.74935446,42.83631863,43.34175054,35.21510362,34.91204271,34.65473343,34.79781178,35.24817665,34.65473343
34.44328133,34.85256552,33.82962708,34.27711692,27.13552662,32.44928444,34.17575147,28.95052808,36.72489962,27.13552662
37.7075932,37.48440181,40.17468978,39.58166752,39.51026811,40.59562231,40.28971005,37.97030887,40.82421227,37.48440181
34.46277176,34.26662037,34.75557756,34.13100244,35.1760668,33.03837788,34.70660692,34.56541506,34.0012322,33.03837788
60.16764503,60.06003156,60.72418807,60.80891442,61.78448506,59.93214849,60.858023,60.40151574,60.09218757,59.93214849
43.17671254,44.40899507,42.08501771,44.48072914,44.72557956,43.08644296,42.47112513,43.23346878,43.58388196,42.08501771
27.85095286,27.73814971,28.43097824,24.94200257,28.03131363,27.20532246,27.73243547,26.33927374,28.64260964,24.94200257
160.0001925,161.0615025,159.2210183,160.2616636,161.7336135,160.9905234,158.8911688,,,158.8911688
66.43202696,66.32737173,66.3851057,66.58226692,65.22324773,66.01398996,64.44949268,65.19569271,66.33788578,64.44949268
12.01041823,12.53845492,12.5416912,12.56479189,12.36262372,12.10303553,14.44293041,13.06797338,12.70222463,12.01041823
230.684408,230.9432642,226.7148487,226.654373,226.6816432,226.9975123,226.783277,229.7793203,225.1484776,225.1484776
203.1765475,202.9771438,202.9615381,203.0357386,203.2461879,203.4451976,203.3885843,202.7134697,203.8915766,202.7134697
237.8714314,239.8272757,239.1962765,,,,,,,237.8714314
29.88067866,28.75111429,29.58340403,26.68318297,30.26588002,27.86965318,26.10377065,26.23448871,25.39925977,25.39925977
114.7021599,115.5163962,112.190193,112.5573926,113.407613,114.5770458,113.377986,113.2077091,112.7923974,112.190193
62.02394,61.70336196,61.6782583,62.24486262,61.73056252,61.54780418,61.20508229,60.29809382,60.4224986,60.29809382
35.23718746,35.384933,37.05502167,35.94742729,35.11369317,36.4510431,35.75605642,37.53685253,36.26422232,35.11369317
42.66213428,43.14140234,44.44297453,43.81999957,43.10496952,43.93161634,45.44364175,43.07241633,43.13938606,42.66213428
67.3852701,66.80990253,65.68513721,65.42292126,67.7039638,64.87757988,65.8716764,66.45707687,65.69448082,64.87757988
45.8614781,46.36343327,44.70638383,44.71791426,46.07002668,44.74846707,44.66317419,46.51262033,44.50004151,44.50004151
50.79010237,50.83075423,52.44922775,52.28098723,51.49301612,51.73433621,52.54544187,52.05756918,51.7413496,50.79010237
70.66513913,72.54835274,71.89643608,71.37341561,69.73067815,69.24792416,69.12201077,70.32001524,70.0079433,69.12201077
75.79108012,75.30785149,75.80252523,75.64628952,74.59059513,75.52541714,75.15241068,75.65419349,75.48437782,74.59059513
70.32397238,69.294951,69.95156581,68.38132274,67.38617694,67.11876405,68.34279935,66.59144632,68.08256702,66.59144632
68.54276481,68.97539127,67.84425581,68.00433347,67.48945431,67.11613666,68.14503403,68.43635536,67.07856272,67.07856272
132.8224325,132.4353309,134.6396781,131.1785028,132.3322324,130.3097861,131.2329209,132.3433374,129.5122114,129.5122114
105.1689421,107.2313334,104.6746158,104.3216937,104.6322403,104.3483117,103.5625741,104.2364293,104.8694064,103.5625741
78.2354601,76.72163374,76.6869531,75.50531736,75.84663701,74.40044203,74.39835824,75.10675194,74.93619629,74.39835824
137.0791876,137.0241031,136.82071,134.8716846,136.7132433,134.4039244,134.5224198,135.3821518,134.6254576,134.4039244
17.70732299,17.38144594,,,,,,,,17.38144594
144.462479,144.7540779,143.1500549,,,,,,,143.1500549
40.25914476,,,,,,,,,40.25914476
65.67282713,,,,,,,,,65.67282713
45.29421031,,,,,,,,,45.29421031
51.82661182,51.34445167,55.37762164,51.99732357,50.94862468,49.33290712,50.76573774,52.90068248,54.3918691,49.33290712
23.61639672,23.59868098,24.39373955,23.87012496,30.77701391,30.83262456,23.46438998,24.27314812,30.87945979,23.46438998
80.86344084,81.74183812,84.23776519,82.75395174,,,,,,80.86344084
41.63059213,41.56133208,46.58100858,42.38321659,45.27199865,47.04413329,45.16680953,46.07019441,43.25473244,41.56133208
133.0843588,134.2387518,132.8488063,134.4692933,133.2285879,134.5812888,133.1865397,134.3379219,133.9370862,132.8488063
71.75487296,71.4376241,64.63507864,70.49382707,66.67273061,70.26743835,65.65573383,63.7082481,65.66259284,63.7082481
69.5705284,69.27333181,69.58067858,68.442251,68.37457603,69.23850966,67.37912779,67.75199331,66.26676941,66.26676941
136.4198978,136.7760299,136.4576522,135.7810741,135.5291843,136.3111712,136.3229756,136.711714,135.5979981,135.5291843
85.22673094,84.6612076,85.12616187,85.2859716,87.89052932,86.27814808,86.43283525,85.87835866,85.920017,84.6612076
70.65584962,68.4832415,68.97039651,65.84101302,67.81930565,65.42699263,64.14989102,64.42321358,64.41690097,64.14989102
71.39446478,70.92986772,72.20958856,67.26469766,68.52598867,66.58076305,,,,66.58076305
36.03070956,35.84413455,35.51982917,37.11131387,37.21373552,36.9081075,34.90763793,34.69658323,38.7753984,34.69658323
98.41424193,99.0087891,99.49588045,100.1084923,99.0574254,98.73890937,99.4079653,99.75388855,98.6332355,98.41424193
120.2383478,,,,,,,,,120.2383478
98.99598507,98.92252258,99.22904821,98.96876456,,,,,,98.92252258
23.17332854,24.3131187,23.42050232,24.23877894,21.95078843,23.88217497,23.33925276,22.33363816,23.80375166,21.95078843
32.34829389,35.03489425,34.00399758,35.40136009,36.58995897,34.95650841,32.74234945,35.08835304,36.39030938,32.34829389
42.76626975,42.79704571,44.36293496,44.32596675,37.24178235,49.31761273,48.10834484,47.27611428,45.62504226,37.24178235
50.1312089,55.52086736,55.60273245,,,,,,,50.1312089
103.1859971,,,,,,,,,103.1859971
46.44355754,46.19935135,46.42615672,46.258189,50.27894145,46.47883378,50.13287171,46.03287241,46.59773139,46.03287241
22.08414036,22.34875842,21.23132145,21.16976829,22.09984209,,,,,21.16976829
64.3901082,63.33960524,61.06012863,64.09675135,63.63553568,62.09400572,63.36918219,66.68463472,66.20403755,61.06012863
35.6882285,36.80592002,36.32293073,35.7534406,35.21689276,36.13873917,,,,35.21689276
78.66162067,79.23753875,,,,,,,,78.66162067
108.1190024,108.5661678,,,,,,,,108.1190024
122.8878458,123.0042735,122.9670313,122.5114244,122.2859746,124.6371862,,,,122.2859746
85.57180029,85.0146591,85.03190412,85.53678119,85.17365507,85.46104746,75.86210183,76.1628493,76.28760076,75.86210183
47.7836122,46.66573423,48.37614383,47.82635276,47.65896756,47.78091038,46.43795465,46.2718978,47.71017786,46.2718978
36.24870538,36.44287032,36.42907219,36.55361701,35.71339692,36.28952209,36.38520371,35.72864464,35.84235001,35.71339692
121.3993819,121.608703,,,,,,,,121.3993819
88.9457592,89.84763208,89.57477745,93.46606625,,,,,,88.9457592
65.20133466,65.16921951,65.84430663,,,,,,,65.16921951
98.28802686,,,,,,,,,98.28802686
59.35823764,59.49810578,59.86246479,60.13327547,60.64800961,60.61345452,61.61098873,61.8832091,61.97835853,59.35823764
61.13093955,61.72148624,62.04380143,62.22070949,64.04166164,61.82504289,62.04346443,64.33755067,62.09148685,61.13093955
68.10753049,,,,,,,,,68.10753049
30.09335457,30.13602237,29.37732814,33.86396569,32.48112642,29.81940719,30.37704514,32.01918276,30.23426322,29.37732814
54.643346,54.7691236,55.19154655,54.23703216,52.64880601,54.75639521,52.9476543,50.81794666,52.90338056,50.81794666
45.76221765,,,,,,,,,45.76221765
87.20801408,,,,,,,,,87.20801408
71.99653381,71.43597269,72.60093767,71.41246195,,,,,,71.41246195
47.95425116,47.21717022,46.86321006,49.10291877,50.16573174,49.47786217,48.61984013,,,46.86321006
81.40537464,80.79232228,82.09906706,81.87629691,82.30374316,81.32538764,82.05353517,81.6955286,82.13325729,80.79232228
92.33221595,92.4632727,92.57183856,92.77635744,92.03111455,92.52487485,93.251141,,,92.03111455
43.37628867,47.0480348,47.3239156,52.23390406,47.51285358,46.68076936,51.78880903,46.84725022,51.2376067,43.37628867
51.84334854,51.60594805,51.40044197,51.89828889,51.750618,50.77273871,51.7316139,52.08052376,51.49498341,50.77273871
42.66610966,41.98909232,43.03801607,42.8699703,42.25317979,44.9388989,42.4363999,42.76935651,43.36456503,41.98909232
34.00667969,32.91745533,33.53264781,32.70836523,33.55340835,33.21562615,32.88858756,35.47060678,30.28512344,30.28512344
61.87229651,60.277821,60.64100288,59.46811789,59.91320757,60.09824496,60.09482558,58.89138689,58.70202782,58.70202782
71.41316617,69.45902639,69.84349868,71.08587439,68.67641099,68.62437663,68.16615753,68.25375014,69.75061866,68.16615753
92.18300996,92.01758274,93.47776892,,,,,,,92.01758274
53.51737873,50.53301136,48.40956019,,,,,,,48.40956019
52.8790187,51.93538212,52.24343092,51.31328878,51.73325838,53.69731942,50.36326543,52.74256113,51.82099885,50.36326543
29.11553756,,,,,,,,,29.11553756
15.51993108,15.38522917,13.43183818,13.28181863,12.51086601,14.0696044,17.09650358,13.96886939,,12.51086601
117.3914421,117.7289687,,,,,,,,117.3914421
104.3810734,104.4766429,104.100719,104.6668028,103.6858848,103.6246865,103.8608428,104.2685743,104.2078142,103.6246865
42.80081071,42.73062243,43.07180344,45.42485468,43.99198925,42.86984636,42.20924091,42.05684117,42.65796602,42.05684117
51.08458382,51.86022841,52.14193872,51.94871494,49.92372335,51.21845993,52.43497255,51.6493624,52.82999556,49.92372335
29.91168012,30.25181163,29.58231029,30.49841756,29.26486435,30.29287896,30.67837097,29.32936775,31.28366816,29.26486435
133.6120996,131.9387926,131.9906842,133.1848346,133.0146968,132.1147414,132.7171541,132.7520893,131.4709971,131.4709971
24.77270496,24.75517377,25.69893138,24.93419494,25.02256364,24.39987201,25.303248,25.90046452,25.1870989,24.39987201
74.67642356,74.72637758,82.72977421,77.65447134,83.44440179,83.54701002,77.43421891,78.84264347,75.0084573,74.67642356
73.44518061,73.4343116,76.72475724,75.83500435,77.03477768,75.8759846,74.55043757,74.15061414,73.18227558,73.18227558
37.28811429,36.76472504,36.59885377,40.2077879,39.39846575,,,,,36.59885377
37.61819852,,,,,,,,,37.61819852
60.22383086,57.69814128,60.25026618,62.1048745,59.46985726,61.07199904,59.58568997,60.46387199,59.90894439,57.69814128
37.5289459,38.55613532,38.27832955,39.36404095,38.94257406,39.04085652,38.97057447,38.63699263,39.52535774,37.5289459
71.96769624,71.67047723,71.63947758,70.45875954,70.33594118,70.83226152,70.27675124,70.32254124,69.78505748,69.78505748
72.9978843,72.73789612,73.87574699,73.34728801,75.82219954,74.05826657,75.86123966,76.29743464,76.50469702,72.73789612
44.02340783,42.27890099,42.39650941,43.03947343,44.0811352,44.58410623,44.03300771,42.54646582,42.28511797,42.27890099
62.57479339,62.7406077,62.92663511,63.26796477,64.27778317,63.98109701,63.19938062,63.01470497,62.46507966,62.46507966
79.00233388,,,,,,,,,79.00233388
78.10507007,78.32384689,,,,,,,,78.10507007
121.4038939,121.7735993,121.8555148,128.9875934,129.4188997,121.7811057,,,,121.4038939
40.83786122,41.5394262,40.60036628,40.75858648,45.76549793,,,,,40.60036628
34.81491227,,,,,,,,,34.81491227
109.7733809,110.2589917,110.1242186,110.5445356,110.4546584,109.9284138,,,,109.7733809
64.43294761,63.508986,61.02265386,59.5163696,63.04537864,57.24253441,58.64475997,62.55109202,56.14874316,56.14874316
81.94168429,79.40146749,81.83463504,80.96369211,80.74145506,77.88660404,81.17106467,80.6088916,80.82831416,77.88660404
87.00710575,86.86809768,,,,,,,,86.86809768
84.9522052,85.49346175,,,,,,,,84.9522052
65.28072673,64.35608895,55.64241129,62.90941731,,,,,,55.64241129
45.76713985,46.37287716,46.80027771,47.76306156,47.32971363,48.13221624,47.38503636,52.41490991,52.49394411,45.76713985
46.6841612,46.39434579,45.50210391,45.85947635,48.88597576,49.03452663,47.03455523,47.20336932,48.42813796,45.50210391
54.44534118,54.46134201,54.11268707,55.13146608,55.42088303,53.8692761,54.87408611,56.42396057,54.45610164,53.8692761
74.3150114,74.26051446,74.66842678,72.66754588,74.69938544,74.0062628,73.48586999,77.38271473,76.78275918,72.66754588
117.826765,117.0427777,115.8371064,116.1076793,117.6823881,116.5622671,116.6259906,116.7944425,116.9489481,115.8371064
81.57945801,81.5244911,,,,,,,,81.5244911
64.48569536,64.05604641,63.71512599,64.64510579,63.49515695,64.47829804,64.4674773,64.38182917,64.29690995,63.49515695
77.15277053,77.63510687,78.01328811,77.1900002,77.01202196,77.07538161,76.16570682,76.6198347,75.03789869,75.03789869
121.5442376,122.522204,122.7129283,122.1316436,122.9498313,123.9186304,122.8900159,123.1091441,122.9284455,121.5442376
61.74583891,61.91715849,59.69990732,59.81239813,60.11108574,,,,,59.69990732
45.92772466,45.55680271,45.64559528,45.85004899,45.58191361,46.4355092,45.80396828,45.77926309,46.0462158,45.55680271
68.28741075,68.57045987,69.36846729,69.04381713,69.52543871,70.38358504,69.20453716,69.73128147,69.70275151,68.28741075
23.37147507,23.41696352,23.75727955,23.79508238,23.58473749,23.66401336,23.53364667,23.75904817,24.25652042,23.37147507
60.92971852,60.26673601,60.95977691,60.76065837,60.09491569,60.61522839,60.34063851,61.08066881,61.04745006,60.09491569
83.61905082,84.63788538,84.84848509,82.76877482,82.89928538,85.55221047,83.00198224,84.22508803,84.49611033,82.76877482
32.98953401,32.57570917,34.08379327,33.42945931,33.57779048,33.74523621,32.92572875,,,32.57570917
70.99500422,71.08521081,70.74303332,70.36888828,71.48898658,71.07904576,70.9414436,70.82031672,70.91741675,70.36888828
65.93913677,65.58074174,,,,,,,,65.58074174
34.46216492,33.93088011,34.04872935,34.99492985,33.50884299,32.59191247,33.97608941,29.86214002,33.36693392,29.86214002
18.62910637,18.73500776,13.5343736,12.96707781,13.47106173,16.97066142,13.68475095,13.24420133,23.68155857,12.96707781
72.59691302,71.67104563,,,,,,,,71.67104563
84.67001792,,,,,,,,,84.67001792
70.6668478,,,,,,,,,70.6668478
113.5585751,107.7418777,113.3332363,114.0993366,112.6088253,113.2515031,105.8685267,110.5460339,115.6928599,105.8685267
56.87120354,57.89933482,57.61109083,57.31724803,56.82365935,57.61493851,57.96066968,57.9437066,54.16485464,54.16485464
24.8984883,28.74482684,27.23681559,27.58279896,24.24034691,29.17821307,24.92164937,33.36400349,25.50384256,24.24034691
50.60715574,,,,,,,,,50.60715574
124.7373987,124.2141711,123.8646879,127.5824571,123.0138039,123.8897024,118.8690601,122.0169492,120.9590549,118.8690601
50.6510721,,,,,,,,,50.6510721
55.71795322,55.57293947,52.46344731,56.5276583,56.26923993,54.81927077,55.75395143,56.26851765,52.10248793,52.10248793
31.45769433,27.28203495,31.79293831,27.19052563,29.69166895,30.14274572,26.40660024,26.60962797,28.43965156,26.40660024
34.77199605,35.53668218,34.40443783,35.4880457,33.9142789,35.48589327,34.91234164,33.65806595,34.38111756,33.65806595
57.06308072,52.51795046,52.48026208,57.60916051,52.7168598,56.22228494,53.22151655,59.03969521,54.34808186,52.48026208
97.54022713,97.59078118,98.27310959,98.06396507,98.23603454,98.16484782,98.6613811,98.96315965,,97.54022713
88.9188368,86.5232649,89.44148262,85.01787294,89.80488301,96.46476872,88.52955018,96.86826743,93.19321751,85.01787294
109.9267786,110.1967953,110.4052621,109.9434881,109.1419408,108.9480264,109.2280253,102.847727,110.520718,102.847727
36.29857765,35.32997886,37.3207446,37.62666862,35.4558433,37.70267754,36.97724204,36.06624518,37.33795255,35.32997886
115.3316248,116.1818014,117.4229584,112.7063321,119.1371825,124.3162473,117.7948191,124.7574594,115.3883045,112.7063321
88.79865084,88.72665512,90.91237103,91.58751962,90.80949708,91.18078563,90.85424196,90.32272932,98.15365569,88.72665512
83.43161568,80.58451647,83.24553073,82.81998545,85.74116911,81.34129528,82.64831896,85.3654343,80.78711327,80.58451647
