1.478890412,2.428793154,3.736487225,5.791576578,4.335985967,6.225349074,5.953058601,,
0.787587803,0.972366799,4.09547711,4.127198946,2.481148509,6.816696516,6.004397499,8.102434681,4.465057152
7.440861844,6.868136409,7.100909863,5.823654286,8.688587207,6.56339331,9.096938613,10.93581599,11.28584566
5.084238809,5.313477309,6.017550565,1.035784103,12.24216962,3.989238778,6.792011151,12.19863168,13.43840881
31.03975729,0.687706946,30.21299886,4.202595979,7.366206431,6.521725065,33.51850767,5.1657266,33.26325916
39.256363,37.59605699,38.59472751,40.37443453,14.25277197,34.80439984,38.55894375,40.6550615,35.89102045
39.8711776,39.06742801,38.4660086,41.0216886,38.29545257,38.84050228,37.90889017,39.7910514,41.31021468
8.681850495,8.647841258,9.986595067,14.12506897,14.38946919,8.669839561,8.632286729,15.30048426,14.4839757
6.721186244,6.23059711,5.847000659,9.817655387,6.763086339,7.777556878,7.595699511,8.603221896,8.505946384
3.78537435,7.721776545,2.877352372,6.108630141,6.130284187,5.170068045,5.205054377,4.004533406,4.186352202
1.487572769,,,,,,,,
13.11834924,13.34029787,13.99868803,22.70731317,14.75136436,19.58739284,13.8960346,23.24019463,15.18842629
13.88908104,13.79938461,13.89715543,25.4475168,14.88422689,15.60729015,14.11868057,16.12090095,17.98179634
0.998259896,3.173802017,2.998431869,23.30803465,9.403316287,24.3265402,20.76302013,25.62208902,18.76438681
11.03647381,14.23772299,14.05749987,12.14218599,12.51495157,12.01651223,11.94621335,13.1207132,14.12228952
18.58094951,14.9923528,16.96756154,30.79097885,12.78853352,17.835666,15.00388143,31.25304616,21.27607375
13.6860153,29.01187553,14.70733393,11.58155882,50.19778501,10.2946864,28.55906672,49.85476774,29.42272466
30.91346701,33.97859487,29.27885467,34.25083809,27.04983867,24.66208094,26.57859364,30.05797913,31.30830693
17.80225814,31.11551992,46.96573749,36.91457658,31.07052178,24.13466964,23.93987408,33.41010378,34.02235637
17.28497117,15.22122821,23.0883103,26.45265455,37.52851918,21.79033428,18.73394545,18.33702177,20.47761939
9.800412985,12.70623387,11.36795266,20.94607352,11.44768745,12.59189826,19.89404877,11.77988821,19.07287868
20.96046443,14.8370529,23.51108167,17.44194997,24.630383,40.24460082,26.36603571,22.5634493,37.96029432
15.3957242,14.80521014,14.63051162,16.48597499,16.41613448,37.20619668,36.9091124,36.94464923,16.68132293
22.99548581,21.08845325,30.1775638,15.17334708,23.64747234,18.11290629,27.83667688,29.09389955,26.44213674
14.90375428,24.72933165,28.58742316,32.520611,29.8839507,28.88029121,32.5121362,7.707771721,28.18721199
20.38773739,19.14792372,17.62565106,18.12373388,23.80931252,27.01040892,21.64108597,20.29942377,19.07190622
12.66423908,25.20593271,12.47226108,13.23807209,20.178657,21.92732935,12.80691035,20.99922633,20.12011517
17.36852064,27.04322619,25.99580997,26.78211908,27.88724103,25.70593783,23.73136144,18.70606008,27.9784333
7.717791407,17.57402692,18.0862757,18.40892569,9.307911152,17.2257685,15.87626045,18.65380681,18.65125423
27.82526239,39.76342877,29.40686153,24.9771555,48.3923233,26.34369082,34.04796122,39.45698148,26.92701384
24.22366195,65.62609899,66.16044207,25.22104381,42.65438762,24.24450429,24.39317204,25.66412547,41.04671888
14.7568247,13.19704493,11.24030857,11.25340455,37.07353273,37.51059846,9.857211799,26.11823739,11.70317387
32.7923759,10.26436118,11.43750883,31.65349199,17.67174259,9.966164036,37.14665648,8.919955098,10.0492116
26.03192483,15.24525433,36.27666481,23.68523904,37.33076384,26.01215183,37.27881993,20.10766983,37.24967798
31.10324094,31.2837281,33.0746877,31.0953681,38.3586441,32.26032699,38.41889481,32.19317057,38.46672348
33.21866678,33.49505089,33.67346283,33.41295906,33.55765656,33.44500849,61.23780268,33.25680621,36.85347069
15.41243413,16.91987428,31.45502988,17.96059002,31.80918544,23.71303149,19.91345738,33.55705778,27.04676083
60.62713363,62.54857766,59.81322255,58.78603978,44.83944518,59.4127202,61.88394038,58.86057763,47.01597054
6.225463832,34.15222953,34.32945983,32.57398323,34.11282619,11.55264919,34.98407764,26.65246714,33.99553234
40.41861359,57.24806256,9.123389916,16.61555519,64.90790069,7.988088389,36.57872044,38.03461835,14.87146677
8.339299537,8.37736465,8.194092093,6.430756372,8.715056707,8.490262545,7.73965606,9.333675135,22.43366394
46.66745982,31.9537542,46.05432545,31.26851165,22.81817351,21.4161142,45.65534075,24.00902443,33.83640851
3.493554812,21.53273775,2.883498788,22.73703609,21.26347093,24.132108,4.509182735,23.45117753,12.82919069
11.96229092,21.68951472,26.6840955,24.79777369,19.26195877,19.34629746,22.14552863,22.21869154,26.7527758
35.89460684,11.12056764,2.25960267,8.519684937,10.86592027,2.910782515,36.11149613,3.999790586,11.57951678
48.54692723,49.31947861,24.26595225,48.22452456,23.81531006,8.712733458,26.12880625,23.70060372,49.6334643
34.64037752,34.69216657,33.88046413,49.33737625,26.47017918,24.38597356,27.87250347,23.77338503,12.56294291
21.43537921,12.23709418,11.7911928,12.24496556,19.47420378,12.1930627,23.21108646,12.02845427,21.24533951
13.32538828,8.719366685,12.75344321,8.040007063,8.978291123,7.997612051,12.90083237,12.38691506,7.202218482
37.06724428,36.9117143,36.49913338,36.13987289,35.48677837,36.29276554,36.94799522,36.02673116,36.06947737
8.914025502,9.261740659,11.61792989,40.03551826,41.33239984,36.31539569,34.71008336,11.50755722,36.27747268
12.28920386,11.05919523,11.36687063,12.27946978,13.46986173,15.21809036,12.05744133,24.03444162,29.97310252
11.91698311,11.46609141,11.13178236,12.079897,22.27434691,11.46035227,12.13020986,19.29761858,20.68508514
20.02226822,21.89662206,19.92067591,27.22152769,19.88860973,22.480056,20.11350195,20.79226716,21.74036496
9.440330494,9.653233718,22.69974024,22.73475124,14.73578381,15.32135177,25.80290604,20.60499402,28.62665471
4.900103535,9.535135771,8.49059996,5.769347164,5.747969745,9.803142388,4.965378441,6.185822875,8.673685124
9.964900485,10.3710396,4.572900214,10.09864658,9.356238425,9.96212534,40.28492147,19.92984489,8.88983165
5.420495567,5.338998604,5.283842377,5.496012787,9.933622668,6.087736534,10.26996534,6.636148592,6.55030256
21.0316437,21.25791275,22.77901633,28.88464434,29.13358406,25.75300072,28.38489724,25.87638707,21.64706725
3.665583879,8.368872521,34.76899179,10.1669664,29.47632472,4.572829841,20.21781179,19.47372821,8.940478036
28.71474615,28.4181052,2.36660385,22.89818076,32.49338362,28.07270073,20.58135549,34.01509184,5.121452823
7.83481177,8.260541024,8.875834812,22.13757663,11.49876517,37.73813396,30.46270231,31.11937697,9.523864118
17.08777148,17.22172171,22.70828582,20.6127455,20.23853624,19.56424373,21.20584159,21.27675546,12.36255301
30.5277052,30.11812039,26.44192683,26.60182564,9.945468093,31.76288129,26.32490374,28.69959967,25.35223107
17.29460728,17.89060099,22.81784737,17.07496711,23.62795788,16.50849528,17.26690907,23.4696442,21.8095507
24.04033968,28.35213432,17.95940093,33.99116711,17.74286991,28.09247811,33.36990307,32.04972171,17.83767942
0.470454818,17.11204906,6.432826696,18.2118569,28.00990507,17.22556138,22.14229654,17.00961013,17.5406517
21.07634772,16.31792025,14.22384885,13.90440076,21.19158641,12.6358268,15.37009313,15.30792344,14.71138009
0.319838471,15.90712743,14.43320947,15.90164929,14.56460087,28.45839352,4.98589117,17.1107889,6.242104835
11.94487323,12.04610471,9.665603557,9.477303097,10.3435725,10.2127982,13.48726655,9.900512412,12.71869023
19.1993814,19.41246011,17.85908946,18.11303446,10.09222062,18.21208617,20.46969621,27.3713447,17.88821477
33.69452942,25.93377039,34.72364601,34.4659031,9.155789272,23.8627878,25.50612979,18.50150816,29.26544727
1.221488982,6.307482082,3.514251122,,,,,,
4.7248707,6.753559183,4.423071873,9.101627123,8.711403509,9.979683852,8.511675942,8.960975051,10.15612233
6.699746989,4.761118118,6.709938054,7.178566619,7.403199879,0.887403045,2.91873749,6.713640719,9.480154226
4.572187931,7.355394715,0.533573467,7.877972026,7.179677675,9.787814729,2.54334449,14.81338619,31.10742832
31.52294512,31.90327199,31.59837026,31.68746078,21.65639239,31.38204765,32.56665727,20.09144064,19.31037709
5.261102187,23.65084095,18.48489872,22.39072928,29.70699448,30.81994367,24.76112855,18.10363325,24.76062374
28.81309343,29.08988548,21.14327013,28.23496397,30.30741042,11.92783606,28.60013278,10.92313107,22.59755654
1.764672671,1.704796271,2.25300097,5.344725396,6.996326356,5.168130304,7.217467248,6.725937721,27.5963165
0.785894742,4.223750418,22.3001594,19.90186034,3.34120674,3.858088024,26.65145968,31.38296613,22.87138565
21.8414852,34.62089558,35.3858019,32.58961478,34.73710127,33.51399272,34.3510863,33.66191159,20.57718134
32.28689483,27.63175042,33.80701961,31.72129636,32.34846494,26.99464814,31.87509718,28.04310277,23.21684666
0.289324653,2.110822294,4.622741166,6.590720601,5.255301327,7.267668132,6.292061554,,
0.359886666,3.496742048,,,,,,,
5.051636262,8.048898783,6.92206782,6.227995529,5.167402168,7.861431852,6.691023066,18.93908684,5.941336614
3.762383192,2.601274694,4.74351179,4.728293773,28.4217054,6.812054926,6.071242722,29.0815008,6.568970134
3.096074308,29.93757541,29.91345733,2.912204836,33.78468467,30.23579733,4.428474201,4.690122426,33.80801081
32.51905806,9.948486372,9.788859724,38.14215392,9.794208124,25.29910814,32.88932684,38.01437363,38.03497711
12.72079358,12.33422122,13.13428626,10.67986681,12.51580002,12.18054574,12.19472448,12.55889408,11.86753014
4.229962187,1.742547341,4.483193443,4.628327676,2.886692451,2.59065466,3.183799398,4.704085626,3.003065786
4.230857747,6.575419543,7.390148828,23.83733316,7.25979171,29.40628963,29.21380963,8.240831351,24.53808902
26.88908986,24.70964249,24.54289852,25.64968012,27.82489599,21.50587097,24.38247271,23.54768795,27.10202734
6.075044711,6.922800684,6.159173957,6.759966364,7.238910382,6.490910969,7.038268967,8.434458356,8.537667604
19.71230215,19.70475807,18.64238104,19.62388055,19.6915247,19.75924369,19.738703,19.79341023,19.99073054
9.881394919,28.33726155,15.93644561,11.56657582,18.59953579,40.53795353,29.67142828,40.39229731,40.70412561
18.5077617,19.14300065,23.89212705,10.93657238,18.79815983,23.77508593,24.42894216,24.66252462,25.50681952
20.11605698,20.60674649,24.4196303,18.85658464,18.91510384,20.39691911,20.34332728,26.72593481,18.92178392
20.33597779,19.34555681,19.80542168,19.15074318,19.83835456,9.883036629,6.199383228,24.20491817,27.00147378
54.87691919,60.46186262,56.20643535,54.74847857,54.77919574,56.0035398,23.82484111,19.06016782,22.44327255
20.323688,6.037143594,5.344190051,20.56103986,20.69128379,20.96132559,20.5901386,19.98103385,20.85115516
33.32491204,19.59231473,33.238798,33.36067022,34.08862937,15.16936188,21.9102176,15.09063418,15.07385929
30.53960077,29.75481531,30.49104654,40.38829997,31.97412011,16.41280517,60.45616502,25.17729492,24.51541602
39.03456301,39.16593223,39.50154331,8.576003087,4.406831442,38.68833282,25.95486432,37.72786522,38.57543395
28.51236464,28.35849845,29.02310538,37.99189185,26.30588593,34.82085039,28.53847784,25.92276817,38.44020522
4.234309949,21.45451923,7.837872059,15.55073357,7.685352667,19.94641706,15.73798758,19.50714076,7.647663932
8.547192957,3.734157231,3.499865291,19.86232215,19.0698795,8.503119748,19.81630985,19.26093188,20.66847281
0.290765679,4.166992948,3.851868035,20.18403493,21.13010794,30.86895984,9.878769188,19.88365443,11.546871
29.40066813,20.31563334,19.46064759,29.52060344,19.64014971,13.65241171,20.92783189,29.45010163,29.24903872
0.588246642,12.01458071,7.929510704,18.60436877,11.96749905,15.38225187,8.9009568,12.74663996,20.85134156
18.57091801,18.39084491,17.78986566,18.63040765,18.33364501,18.95555761,22.58634633,19.00594322,20.85691903
36.73919861,37.74929362,38.46012518,39.01791018,37.88464143,40.96109437,41.003942,40.79723578,32.87468006
0.490718237,2.487194291,6.038990352,5.87635585,3.526199051,6.53727814,12.4569614,8.57250495,22.72483066
0.762941802,7.044867322,7.074510173,5.932949985,7.573982843,6.945062892,7.821131416,4.7460509,21.26252899
44.09326235,44.00435523,21.9606797,42.97422398,45.28595979,44.41115993,21.26578221,45.20302949,44.35297147
7.177735052,7.745209595,0.443166694,7.6173162,8.211113769,6.79072855,8.128871149,6.945868896,34.67327538
4.715451249,2.593022546,7.683796235,47.5939621,47.83168624,6.615024729,46.54134884,8.70806818,48.5833225
58.95497344,39.48248811,58.85860784,39.44570774,63.20879583,31.91993152,62.73474597,61.11819402,35.25451897
14.58539856,24.77021094,25.19367759,28.01167617,42.79432007,15.64777544,42.84370298,14.00667702,54.09420259
44.9424101,47.55087777,55.2442371,26.72332151,26.32261632,26.21064794,45.61554836,25.37223794,56.26029953
5.09180939,4.123559445,0.576267222,29.82725017,3.268009051,2.420165126,2.862505278,29.45202787,29.2272678
33.92749537,36.51374865,35.05799437,30.89227062,31.06598489,38.60411784,40.31480115,34.93243531,33.4577481
46.36378577,10.12504733,52.45355683,43.28679227,53.13689369,33.9117236,60.76701916,10.45784174,48.82317629
4.037778432,10.55685944,1.835166583,7.98423944,13.66467858,19.33438814,24.15636631,,
1.432608966,6.292606103,6.644457687,14.6746874,15.6897146,2.793614379,7.197976462,6.092667305,17.46537394
33.34905628,33.96578058,32.1003638,26.9478961,49.4754803,34.36339725,34.11650696,27.88037417,28.23932365
16.10702847,7.746468395,33.6068206,38.57598972,23.33246829,52.46061603,24.27544505,42.16996722,11.70865867
39.75961047,0.476063753,28.56446927,20.06692188,20.20339905,28.46867,28.34083842,17.81563485,9.891298379
3.872503261,2.997163137,2.914555384,41.06559723,6.348315632,6.331119296,55.26377667,31.69572857,32.06510154
38.48449274,9.627670237,37.88236168,8.296229765,23.04349844,22.19882041,23.37162877,51.271429,21.83910903
22.48320988,22.26410802,16.28896681,22.45027042,22.170738,22.63720887,23.16153864,50.43732125,17.22911409
8.030099729,26.26480623,42.03814944,26.25583553,21.2851793,21.27832509,33.13752209,23.8407547,21.14131396
23.65771128,15.99644963,45.68295467,14.14920181,9.280250779,12.00018998,9.581163302,29.09612924,9.21166445
39.96147274,16.99511487,38.44545068,27.14938407,18.86529261,52.5666194,51.99038443,53.56776788,30.09596341
40.08536612,42.5395603,18.15094404,21.22612205,33.162701,8.293092207,30.15876119,40.81594708,32.38520862
51.78124304,16.99168544,8.434766861,18.26143563,14.89946541,17.75891606,18.81019973,39.23807128,9.495582306
0.534352325,3.474505078,6.879932178,25.70211226,26.23771155,21.46038104,43.18581477,22.30127497,21.81600926
8.828486298,0.969641529,4.584286669,1.691301271,2.633017671,17.10254911,7.195481954,17.63334529,15.62976185
24.46089699,24.46058091,24.46824749,19.47111202,24.68204361,19.5973523,19.4139648,24.51971044,39.66064787
13.1137171,13.56329833,14.1494019,14.16711238,14.39199564,18.92663821,19.53237662,15.55178757,14.5519347
17.15196721,17.77285234,18.48557567,17.86402473,18.308135,20.45341172,20.06458021,17.76618304,23.19070192
17.04468208,16.44655401,15.39364471,20.31535781,22.8109016,20.82173977,10.12034765,15.21251432,14.78012617
11.11708789,7.197473281,14.31883548,9.285981694,8.314881828,4.855283975,9.63307378,14.72275756,19.37323092
15.6120792,43.90286428,42.83484139,36.03697914,14.51803261,35.9880519,34.4374749,43.97884176,36.95215402
25.52613571,21.09801868,25.97297889,22.02431651,22.5407201,22.13417342,20.61463885,17.73586911,23.45215181
3.939602247,4.248205607,3.733483883,25.28889302,11.02317822,13.45545171,25.31255586,3.993539863,20.69036477
9.213195288,9.453760618,8.693914033,9.308413986,14.01310896,14.25654589,12.78799348,10.57750385,12.32053926
12.50736226,9.426868859,12.13486417,11.99029806,18.15375629,12.92947223,12.55644844,18.84926617,11.39169911
11.27201323,9.543403047,11.18470105,13.68776466,23.07633522,22.58297153,22.9470162,10.24923147,25.34308728
24.03734513,12.16875605,12.94969245,12.85751304,11.60684916,21.62879302,21.8216943,27.48238472,16.41989021
1.290771444,9.081643468,8.885943973,9.103008823,13.64720546,9.286211868,14.78985768,12.06952621,
15.83634588,15.52846975,35.27705832,37.17661244,16.12015309,35.9886452,48.50867068,16.59701645,36.62730199
25.46388665,25.44519289,32.50234249,33.15658439,33.28466153,35.2399061,3.839497242,22.0159719,3.621614563
0.491091992,8.653467172,7.805614769,8.185488796,7.7296489,8.575029427,15.08336196,7.752910392,6.650310035
42.8050111,8.503341718,9.745390249,7.734982902,7.445568663,6.755451196,9.103581818,46.13964127,9.362726643
34.80158869,8.426504056,25.50675609,55.79057576,54.80634434,35.40672103,54.65559285,35.47931144,27.51123044
55.301127,35.07544087,53.97317689,55.13560845,33.68422234,34.48045535,34.87280665,33.75865054,34.02661871
23.17044433,19.74796467,19.17841731,20.70374607,13.64964266,17.10262714,21.31049281,5.739397927,19.25014845
8.482793341,8.643893296,7.170339562,5.101639321,4.636734602,3.905414103,8.226641771,3.978729776,7.277610847
21.82218214,11.01092331,21.03650056,9.707884955,5.17800183,20.1694029,21.53689746,11.16966205,9.151390638
14.28860613,14.09277247,15.85405729,34.95655674,33.5561522,13.67184236,12.74932054,14.20409244,15.09934761
32.9008661,1.001212389,31.94962988,25.44017339,32.38190206,3.961613917,28.66685899,33.28911543,35.88843564
20.68202813,20.96670926,20.27717978,21.78997872,14.23128587,20.60740027,19.73982918,21.14408056,13.50542966
15.96312035,16.89219522,16.25054504,16.28155627,16.82922243,15.96376197,25.07416566,25.52892696,16.81620631
32.32054388,31.51924864,37.84845624,29.09127832,14.21255736,17.22753162,23.62950283,30.76144471,15.93843915
1.510416512,10.29240544,9.511252407,8.084578846,16.18829114,9.193880118,15.48060023,12.65003477,13.7323954
8.017040317,12.4988776,12.76392703,21.12126311,20.88167429,6.613983409,11.55832809,22.56053559,11.97898454
16.94320763,17.2794091,16.71677989,17.54426578,13.15732094,14.58175561,14.94458684,14.17436499,21.38509772
10.76540312,1.496312431,10.449381,1.952183535,10.25828383,9.89851165,2.636630544,8.712669115,
37.37728398,38.33641241,28.76634904,29.16405479,38.09021831,38.59086494,18.80146515,36.28825993,23.07157259
13.24762263,19.31482103,18.60670683,24.64029127,24.8501186,12.20277219,24.84879494,25.1796633,25.55159784
13.10867378,15.79077862,13.11443465,31.26235821,16.48609303,34.70647079,31.52334403,34.83919065,33.27076351
22.16664278,20.60713772,20.63444343,24.64824917,27.29609997,8.928856027,42.81695983,28.55737553,21.04072597
7.994137223,8.686504242,9.69281698,9.956144787,8.543760023,9.469702544,9.286767642,25.17057869,11.91405871
1.127699411,4.100473832,11.70470693,6.078572137,,,,,
10.58728339,17.36374307,16.70441393,16.2270712,22.57969247,21.76510439,16.64664649,21.85212296,28.12227877
28.68001994,26.78422531,28.80380801,26.36256374,29.16935471,29.34853483,28.26975176,23.86363508,28.82704492
5.485427896,27.12141745,21.83736444,27.07919271,21.77421675,23.8411901,21.62318573,21.60490147,21.44030665
18.41851474,79.0034851,44.81265221,79.84631196,43.37227354,18.17396491,79.60685042,17.67164876,36.81435877
27.87637845,27.58979837,27.9473609,26.08194683,39.74516009,38.4478359,38.40589182,25.93758076,28.56286288
16.29487721,15.20523287,17.46028288,20.66400012,15.71471288,62.58324423,66.22564011,14.74257206,65.92152899
15.29417831,12.12269582,15.30759436,15.8390579,14.07805623,16.87018033,13.55669574,15.175772,10.45885567
42.89325157,57.67568168,45.68282745,42.54140859,57.93347831,61.06089674,48.41033442,44.08394783,60.66931226
16.91097361,16.87682533,17.30793793,17.75000807,24.30622067,17.81012184,13.84594608,26.62781377,24.13790421
57.29314876,57.20579141,27.59370946,32.26999289,33.31493337,75.35543966,33.04474003,59.26510758,32.15985841
59.44319815,58.7833254,62.51564352,62.96114009,64.64041414,60.28933641,33.39743196,57.53864526,67.56431735
3.636525986,3.967857509,1.568171059,22.92631357,5.097039605,29.00273679,28.9747216,28.55107698,29.37282417
1.01092077,3.091388632,,,,,,,
5.710878009,10.19495678,5.820700912,5.547966873,8.858824795,5.865871117,9.67579674,9.190410717,7.634682888
5.937449338,9.497743847,11.03391099,9.012888036,4.764922884,9.252847276,12.38007914,9.437686829,10.09014228
12.09441121,8.611510652,11.98462407,14.15471494,10.50619197,13.65868697,10.55316794,15.73901547,10.01548461
26.34256069,23.26385123,25.9255304,22.37609677,23.09660144,30.01792795,27.83922366,27.74264316,29.79160612
33.42993067,32.61903216,33.25638907,32.21699342,32.50991394,6.928394601,3.676994201,18.85135975,33.14681865
16.49087074,15.94670074,15.52140788,16.41964888,17.05703681,15.51407113,18.47478919,24.23754025,15.92184678
5.347778185,4.501711338,5.47438562,6.189889339,5.522934627,5.105299433,5.59302625,5.066810003,6.014122842
16.66028318,17.72038198,16.76151866,18.29593987,18.14571312,23.77146654,6.86797975,26.59368077,17.13455749
2.92453915,1.830899597,18.82395227,22.20492281,4.357120611,24.18352121,30.8213704,8.629182879,21.5232156
28.89301207,24.71915414,33.45339792,18.86372655,22.88372671,24.61325878,31.02946795,33.08730505,9.951975397
19.9613236,14.73111512,31.5973268,23.80209921,24.32341207,22.17217644,24.91123949,30.69523216,26.84070633
16.50760218,21.01389919,12.31035962,14.65693687,13.68979052,17.31515988,16.18293535,20.53712764,12.57416897
2.483013216,8.331124357,18.27490976,27.35872688,26.35332647,22.01320974,27.44305783,27.62415877,7.680423844
23.59038849,23.88367265,25.57862894,22.15484348,24.42536596,24.7613539,22.59742555,25.98017557,14.96157408
37.24563628,32.49696303,30.18026092,15.72503034,28.88339129,26.09687503,35.08284261,32.13930815,33.40321521
7.297010519,9.052673391,23.58757194,33.2515024,10.06613318,28.48043326,24.12697408,24.39235729,16.69894716
13.39983225,13.03976445,12.07355673,12.35932818,12.48827887,12.94370333,10.12712596,,
26.10674934,25.18600214,24.91224592,24.84961394,14.57848804,24.67275182,24.31150826,21.36741425,28.23589749
0.623864509,5.490673755,5.380673535,7.3098275,,,,,
4.643866575,4.109873183,7.049470752,6.509634011,6.500323328,17.51098119,5.594168355,6.851858305,29.22488168
15.52677012,33.16722088,15.65616604,15.34723957,16.00890767,17.99042645,23.56211322,15.06164742,14.83719874
19.41794775,22.68507104,18.75801451,22.07293366,22.04606175,35.60282038,22.11926444,17.41967013,21.77233505
10.45638856,10.33294952,11.69276936,11.26831369,12.20337446,11.89242052,22.89126806,11.40338718,13.29400724
40.19323333,40.78619603,41.05045784,40.37956248,7.926774136,27.70184319,26.35582505,26.56718736,34.19249874
0.254349355,2.432176454,,,,,,,
14.3918701,56.67477723,15.74315837,47.31170085,16.84798756,56.7253918,15.62838032,21.1939262,15.298745
16.41414574,14.54642747,23.20230051,21.63283003,16.38947001,24.06330041,16.68523359,24.56113291,35.95369451
0.434730383,0.41699264,8.086565266,,,,,,
30.83826855,35.01420046,27.37785904,32.26128906,29.5621497,31.09583818,31.72719787,31.05644401,30.76848579
7.847157606,10.96114547,8.87431346,25.71203061,34.05196165,22.45256261,21.86319154,12.04854582,25.1438003
47.33917663,42.56662795,44.44861804,46.42697047,29.34027926,29.747111,48.57339999,42.62409658,42.92881054
29.04787364,25.80296021,24.62973487,29.13707059,25.13025262,27.08527411,26.89223036,27.47322356,25.29242129
9.150079399,8.790779787,6.405307236,9.520465702,11.01847955,9.390778803,12.18425599,19.11920238,10.52129861
22.93192097,39.34705863,22.34963333,22.92833571,9.134945024,11.15732365,22.61370986,8.99875652,23.29664601
0.542262279,3.54578551,,,,,,,
0.533335158,,,,,,,,
9.817794195,9.195555369,12.89183188,30.10246696,13.00612414,36.7589046,32.68292528,30.25552758,20.85323748
0.527112319,2.525335548,23.04508276,22.56762816,4.698286362,23.84231428,23.52866098,,
6.460603623,6.488696653,3.469976107,41.75864339,17.42354105,42.9660537,41.9508339,17.11259549,6.975948889
5.224547529,19.55937889,19.76384909,19.77238774,19.67459273,19.22111258,21.00360851,18.80548005,20.34910894
48.84888189,23.80629493,23.5778724,20.41797349,22.41326254,19.34236111,23.93515466,49.78256158,23.16344252
55.03628023,55.93018868,54.13726588,35.06219289,51.49357967,35.73047573,32.35783721,19.49665127,48.72064036
71.56854328,68.01643546,46.94611815,47.74989204,71.89901813,46.70881065,70.29515461,56.22465325,71.95899688
67.78151767,47.87733653,46.80189607,66.82651389,21.96428849,65.7699981,46.98563486,66.91724303,21.21355905
48.72142007,27.41831786,28.04984998,48.05026456,64.11766323,28.19418685,27.81891734,27.20816485,64.53949179
23.96125566,24.36787135,23.8587285,26.09872357,24.84998803,24.74980761,20.36780827,37.76140462,35.64990781
0.732300692,6.566328999,9.258237039,7.390503564,2.148045565,7.123596277,9.107144112,6.916956305,34.1510857
14.40650736,19.10706907,37.69433165,15.55220043,36.47953297,26.04717997,37.71965973,25.26422738,25.80285342
30.96291955,30.87071458,31.49397901,10.1155279,13.09067235,32.24236937,32.25062301,19.47256789,24.51512175
13.38447315,33.28943035,33.69951143,11.28390495,33.45176987,10.54747412,33.05049858,32.00976949,13.44756283
13.63244066,10.06589282,14.33576449,31.5293603,33.51519566,13.79876305,14.16259684,16.20291126,13.3458791
10.60232109,15.52879814,34.8860453,29.98618035,14.68474803,14.3068632,20.81724251,21.01942377,13.79440642
8.101577808,9.160662302,8.421493095,8.122818884,9.302432124,12.41628696,29.03405349,28.14413546,12.51208413
6.3805703,15.05756317,15.37809929,14.99328255,15.44136409,15.30999958,22.86012796,34.98907571,35.08462595
2.542150896,4.784806565,27.21303665,24.94383788,26.57853459,30.55784157,19.84245657,30.36409535,30.38631669
13.40032901,25.73221166,16.54842225,28.06542188,21.45687129,25.24978029,22.26507177,31.55512644,20.78379978
22.08943508,20.96382865,26.4365907,25.42175916,21.05321361,19.63849664,30.67451227,20.75867167,30.72773359
19.42481298,13.46320037,25.40764763,19.48432158,25.41591977,29.24887942,27.33003305,26.78766944,30.90271884
21.32652942,26.63050677,21.56902591,25.69795785,25.24842235,13.29937403,20.1643119,21.84067619,24.26221679
5.72836458,0.983101264,6.029467346,2.170747035,5.494829011,4.440115861,5.701404806,5.923139443,7.459390345
7.165177308,21.16334284,14.22903831,14.38107558,29.58429012,13.60353014,14.9131772,14.88074301,15.32805857
10.18953429,10.20710165,39.31173979,10.7288578,38.50383687,37.56891265,33.77929941,38.07743127,39.37209522
24.24726007,33.56181097,29.45095566,30.73023982,24.64823448,29.31229985,17.52334438,17.85717221,29.62598137
0.971296829,2.295806795,7.365143375,7.335574256,,,,,
5.47472098,8.441912504,3.498290711,7.080532705,6.518517321,4.380182649,5.748694456,6.039874614,6.139958136
22.09716765,23.62195968,38.2309305,28.75096851,22.24263338,37.39130176,22.35734499,28.65652944,36.228503
20.96807822,23.36946069,21.58642653,28.31925574,24.52909371,25.55638868,28.06200459,22.80611804,28.41666279
10.40222776,10.59307991,10.38604091,7.963896253,11.06497165,9.722381837,5.370991666,7.941068106,8.401342913
9.025444707,6.922179584,9.16893013,8.888025041,9.286261639,8.045584929,9.182012413,16.00090542,7.310172851
8.555485082,10.72236834,3.623136261,10.43327949,5.209115313,5.017215247,6.011591408,4.376715237,5.617679701
14.07922012,14.78554542,15.29327878,15.15301249,24.34020332,25.079808,25.16526209,24.1211068,14.00428267
7.224849604,9.277803656,26.85842098,35.18939005,15.82871576,27.62152574,27.94565785,27.55518055,14.5516303
8.799253231,26.37293903,8.72929052,9.445516198,18.20286887,19.3320692,34.71382812,8.968292999,26.75237505
33.46893581,33.50854071,33.43823484,33.16794606,23.06090859,21.52308699,17.0605415,16.97448397,21.21600976
24.61128573,26.94899449,27.04150604,27.29841369,25.04169317,25.68103675,25.26470025,25.49597419,25.60411706
32.56523299,34.66824871,26.63584814,34.00659113,32.84171587,22.98019031,33.91169118,34.350172,25.15195139
38.44523245,38.54052564,23.29292102,31.23443704,38.78139046,29.8628686,24.99292846,32.07112315,37.7856786
35.17513394,34.93412554,35.76164331,38.215333,36.44907192,35.29250133,39.67146107,36.26237202,39.89276093
39.57400671,39.44647117,43.57324309,39.10148439,36.83234737,29.50661416,42.1175621,38.71807215,43.69600498
