0.82194988,0.866821275,2.263272558,1.99122861,9.047503139,9.727372125,7.98545193,9.063325008,9.642454732
0.576174908,4.405749171,9.230888651,8.817536381,10.16824502,9.506513105,9.039720138,10.5307206,
0.455741061,1.394999044,1.388635507,3.630353442,4.254170747,3.780637047,,,
4.246650971,2.515156016,9.246164217,8.562369253,8.050625369,8.903168265,9.571039357,10.19564719,8.042016745
6.827892955,4.005508168,2.136186696,2.920964761,8.467522421,7.274122553,7.804926278,8.094764793,7.51082525
4.635737909,2.746673931,7.522459289,7.175985636,7.132467734,7.418605448,7.996667965,7.243918996,7.434534882
5.170369919,4.447980073,3.045038582,6.770797796,1.427444887,7.835614072,4.698700846,9.635470618,9.325634936
5.92501379,7.138717939,8.45098017,8.759697922,7.763622923,7.272765831,7.647690239,8.100825345,7.902523826
0.441436848,1.125608253,,,,,,,
11.83975978,9.050220791,9.793984296,10.85423619,11.92456683,9.60336615,9.566124467,9.57454449,12.0848265
0.841620455,2.431883607,2.454356763,2.356301565,3.64173007,3.877198368,4.206834593,2.668776116,10.00566475
1.938598514,2.449215529,1.557708743,5.964329616,6.333053508,8.828381755,6.913236835,10.48844062,11.25671611
8.327189998,8.264394053,7.665876853,4.234750588,7.39217864,9.417311644,9.276380669,9.823587035,8.792099405
4.640619415,0.616311147,6.888824816,7.098579136,6.998173821,7.126030432,7.552226386,7.37348572,2.182813268
0.79112756,2.572265416,2.304660998,5.224854241,3.302895811,3.821910626,8.167069424,7.176226501,2.503231583
1.384054505,1.460753955,5.659336741,4.831106289,5.454128639,,,,
1.67039397,5.338773131,6.765841242,8.447904101,8.806938835,7.360240587,8.119171723,10.65964359,9.279058765
0.918146681,3.534173296,2.114077276,4.65789129,3.82631726,4.119057483,3.610944278,4.846613598,3.004045478
1.342699495,6.489222055,7.020713149,3.861856365,6.787536813,6.507986515,3.40756315,8.76813903,
0.634159133,,,,,,,,
0.380961764,0.371241029,4.173437032,4.172058012,4.630549428,2.076049224,2.78748824,12.632702,11.60182862
0.657867917,0.636074868,5.649664113,5.589414071,3.583166559,4.864292499,,,
2.569293432,1.229768551,1.24956575,2.436765597,9.08478454,4.490523417,3.788545119,3.880001379,7.012058116
0.718890029,0.573968445,3.332557428,8.904522046,3.542241719,8.606201814,4.137585372,7.429776603,2.984051134
0.830456214,1.42967208,3.395584514,1.324239592,1.993078372,3.109488138,3.287603022,3.499936288,3.254444035
0.626422736,0.58376614,9.299946954,4.005011758,9.025206242,3.813993279,2.381327919,9.360054805,3.402059615
0.408239111,1.742906697,,,,,,,
0.240907735,,,,,,,,
10.82457973,10.77343746,11.25578383,11.34742124,10.69546802,10.48757733,11.22178347,10.76308949,9.741439115
0.282056909,,,,,,,,
0.371528452,3.504814424,,,,,,,
0.907352454,1.692111744,10.08488667,9.875725465,2.845206151,9.742983774,,,
0.225163144,,,,,,,,
0.433451249,3.095815862,4.334578795,3.779413038,2.239884924,3.776564033,4.493810147,3.490903142,
0.145598498,4.31274931,2.327738277,4.691932588,,,,,
0.493444311,4.943085374,4.501905634,,,,,,
1.904455974,1.19234905,,,,,,,
0.884478668,4.195310686,2.069399039,1.879279922,,,,,
0.432393576,2.60726669,3.734024291,4.540003946,4.179226028,3.211931565,4.117081647,3.954590093,2.549703909
2.43989394,2.011252911,0.955613544,4.228686828,4.817858352,7.969054912,7.719606952,7.810655357,7.980683055
0.755128166,1.730538298,1.915429371,2.324623271,3.391411457,3.204464807,2.269166739,3.0337829,3.320041562
0.531861783,5.146160588,5.38576671,4.503514673,5.891076108,2.595587704,6.434124082,5.335214608,7.357737823
0.657907603,3.887291649,4.781989701,8.75442753,9.223503536,10.6912252,4.512286656,9.665872388,2.109399983
0.88674918,3.960164784,2.750936394,4.45924785,4.379722792,4.374900314,4.064401912,4.172378971,3.496755466
2.332086413,5.073822769,2.504186081,6.323853477,6.51459056,1.774671594,4.654010498,4.727399786,6.658466132
9.773256368,7.713731959,11.09561171,9.371035493,7.203641507,10.2764579,11.58958914,7.986089652,11.26967857
0.294371658,,,,,,,,
0.733854586,3.108317956,5.672911331,4.145202055,5.649368265,3.637393054,,,
6.863585916,12.31932865,5.711748109,8.009401822,9.805577872,11.17059677,9.915266927,11.35294286,8.689432318
4.389744598,4.350608016,4.530953024,2.882507764,4.582733943,7.098670362,5.333034278,5.566825539,7.971737835
1.370816241,3.597310818,6.508691835,6.168888904,,,,,
7.649239084,7.876067008,8.063093019,8.235059228,2.567907446,2.409902163,8.172284639,8.072131357,3.717704232
0.642124122,5.017555111,6.825482304,4.496674524,6.733679614,6.18331257,6.119117537,4.623952119,5.477139941
6.376419316,8.049764262,8.680676481,6.540654911,7.342038244,10.6783577,10.13634562,9.356783486,8.061175107
8.521340557,8.058838117,6.362918721,8.1169385,6.630994518,7.589766505,7.845203628,10.71651428,5.806687329
0.10686811,,,,,,,,
0.172401144,,,,,,,,
0.609577316,5.334867125,,,,,,,
1.653705069,3.424835195,2.317072623,8.522785689,9.401835229,9.655595202,10.09185908,8.059009534,14.28950051
2.138721173,8.713894819,4.109392102,5.655329748,9.44533369,1.654561586,8.957440706,7.246945026,9.812915362
0.747378149,11.42442392,3.108094068,,,,,,
5.731425801,5.628947232,7.209209046,7.027187744,9.502814026,7.301867119,7.97031965,7.360055171,9.863560792
12.20856344,20.04089697,16.28155307,13.35058067,18.82948703,14.32536627,16.05199847,15.18276337,16.95597528
0.915656884,4.843226388,8.040624502,6.295587797,8.122427757,,,,
4.288286327,7.752132471,7.692962804,8.281442436,8.3904162,8.343789099,7.152539691,8.605170972,9.097992889
2.233934531,1.311544393,1.517564751,11.39655199,12.62713347,12.17976765,13.755842,11.05205674,13.15894479
1.106186764,1.471168991,2.702158006,3.36434747,3.90818697,9.069220501,8.233989593,7.176131414,8.609613154
1.813763721,9.205205815,7.380916348,7.587791964,6.231830386,6.635410105,7.476528505,8.647206092,8.075028856
3.084420467,2.187873101,3.884791602,3.401552203,2.876416257,3.383703575,1.03621509,4.085228361,11.56729459
2.385597773,3.239711853,2.084292859,3.042621888,2.032283842,2.945837713,3.86285694,9.745638825,4.908080646
6.027277599,6.400723503,5.890673201,9.222046593,10.78979573,10.28561926,9.723860651,7.188632567,10.95704452
2.821019301,2.967601183,4.409608117,1.39349792,1.43389598,2.194710251,3.133160869,5.977124924,8.808349218
0.923363034,2.293802297,8.124194196,7.702095587,2.005682965,7.223860953,7.891085938,9.70343923,9.743565288
0.654204587,1.978082669,7.312857341,7.721873936,7.252119946,7.498131361,11.93324169,11.9260359,3.386452232
5.020878703,5.935198686,6.023859938,6.269756642,8.128745941,1.371685103,7.044108944,6.452442516,6.648646343
2.277886693,3.129828368,3.568458954,4.994228375,3.779114139,5.138675169,5.531889035,4.40623561,3.758258536
1.004785254,7.495925722,7.408884878,2.188845595,9.622904687,9.241892699,6.698621237,9.274627427,9.409020262
7.341688504,2.137842563,7.127058281,7.864385711,9.298207037,8.482485966,6.935670309,0.518607554,7.862090975
5.78084873,5.865792514,6.849366025,7.114965695,6.57933856,5.166802771,8.23279585,5.184839474,6.560416058
0.277379053,0.271920671,6.319630134,2.081399867,1.676343708,7.205475456,6.304969799,,
0.418904005,8.778019369,11.18380093,5.086625443,10.34442501,10.9221448,10.05757075,9.473261294,9.622105266
0.29132306,4.310844262,2.276913138,4.608965545,,,,,
0.344740563,6.435667575,,,,,,,
0.301478025,,,,,,,,
0.836681393,3.589444456,6.908320366,5.924537052,7.030282561,5.713746993,4.872254523,7.311931873,4.646281887
0.754736429,6.145081193,2.549483461,6.930961739,6.34157284,6.088125696,5.955009003,6.903852098,3.727648661
0.331413479,2.054434315,10.68492521,10.91042242,9.915608816,9.562746353,10.51008235,3.678210406,10.06880105
1.17331053,2.62279965,,,,,,,
0.2731786,8.760474663,,,,,,,
0.77527944,5.268817255,1.402350939,4.952881177,,,,,
3.471464602,1.856240644,2.016358632,4.812272538,5.75626885,8.720383125,7.65940828,,
0.490458311,3.667654445,2.395106542,3.666141888,6.295612326,7.818716157,5.648383615,7.434258605,8.618602454
0.27962866,1.804594389,2.65490322,,,,,,
0.301583402,,,,,,,,
0.643511258,4.868477267,4.553418082,5.131709976,5.56420495,6.060685385,,,
1.239909462,1.133639075,6.185955425,6.286463268,8.815064964,,,,
0.229150384,,,,,,,,
6.550528808,9.682670618,11.32248885,11.30299464,10.93861974,10.57999053,11.23225813,10.26170696,11.86096894
16.51658944,12.07179162,16.16220614,16.99043029,17.04638906,16.92038771,11.52006109,12.87863273,16.63804778
0.344393697,,,,,,,,
0.36618942,1.613762832,5.620945464,6.860422265,,,,,
0.339165628,,,,,,,,
0.366804515,,,,,,,,
0.40766427,2.137523774,,,,,,,
1.475103633,9.582580054,6.060022508,9.367229244,5.879556068,9.478369435,6.141959665,5.429386492,9.145322018
0.39851441,0.364917079,2.226737837,7.882044579,7.845494233,7.259335162,8.621220835,8.449572095,8.764201451
0.345812458,8.01859031,8.106780344,,,,,,
0.969827562,2.508853532,2.619665619,3.415228629,6.281769841,7.447182284,8.083737415,,
0.831467489,2.359704662,3.244568255,3.783030577,5.018303436,3.110418972,7.050653856,6.920851751,8.338794781
0.401483165,2.232135339,3.53982168,4.190353688,9.926829289,11.12987941,,,
0.317664025,2.184916008,2.311064745,3.129990462,8.049713194,7.559158235,7.253647233,,
7.220656833,6.241952504,6.626334939,5.024491345,4.059485185,0.893166664,6.386201673,2.769422281,6.354023109
7.338659356,1.335431574,6.273719334,2.351349187,6.689948566,5.347472765,6.748747029,5.068721857,1.723279792
8.436215797,8.023779777,6.161957298,6.552579018,7.139199405,8.571562854,7.214716284,8.578308775,8.124699779
1.109788592,4.727493318,4.386449554,1.609147265,10.77352806,11.64741344,11.17312128,,
12.94392326,12.47491218,13.02788075,12.60197369,12.55777125,11.89532605,12.57045434,8.466130026,12.82222955
0.273318864,3.937803597,2.969915777,2.143891148,,,,,
2.607529301,0.649550502,4.246309577,3.459832056,4.107762305,2.236707684,3.440893943,8.685693327,9.189864559
2.404439072,0.400698765,3.364762949,2.296861039,8.222338396,3.086949136,7.454790402,7.623399028,9.082724561
0.887109048,2.613986507,4.062856517,2.528892553,4.217672356,7.918789316,4.430113024,13.25329693,11.39225466
1.482660131,1.575366449,4.504275804,6.548476103,4.400789965,4.481662264,5.747293714,5.94483408,5.977397942
0.52465162,0.55690338,2.286340259,2.11766046,2.319408512,1.907237511,1.990502184,2.468501451,4.801743634
5.004546854,1.346744541,2.988644383,2.462783129,11.79497236,17.87811841,18.66527173,18.80829512,16.69136941
1.171025888,5.244676196,8.730489249,8.636890249,5.853982165,9.189156908,8.83007069,5.695343533,10.2300108
0.840364089,4.556165447,4.614067653,4.831643679,3.431390414,3.442500189,3.670733368,2.705285333,4.892496046
8.627734016,8.854830458,13.92498761,13.48335085,14.12095559,14.60308276,13.80565641,14.03633287,14.64123737
8.966419632,12.5588598,8.625852991,10.36747762,10.6302586,8.762324197,12.27965298,14.52361109,15.29255715
1.164894311,2.98458659,5.570734079,7.771196516,5.820902012,3.877531433,2.061729601,7.467960409,6.144452073
10.57932676,8.490619029,7.579668625,10.18540941,8.117796448,7.839127381,10.30882164,9.955612032,9.62496384
0.426783768,3.913410372,8.864946855,4.353766717,4.437403975,5.068643415,3.833808902,9.671807933,3.069993321
5.258459095,7.956716084,6.678084208,7.242211323,6.406837638,8.014914391,6.791923094,9.369318769,7.76829987
5.584333776,5.58584337,0.609553515,7.040070773,5.387450654,5.504780192,2.066664527,5.588979202,5.322149208
5.028822174,7.093861724,5.709490169,6.997922745,6.521596854,8.346953459,7.399130165,8.185273784,5.522171013
5.756992866,6.313410643,6.314884711,5.578641475,5.591723108,6.71006342,3.864498609,3.792611893,2.106347781
8.167916567,8.60946003,8.833095081,5.300781497,3.326154817,2.273667571,3.565641795,8.643610816,8.542104634
6.185712197,6.21895702,1.913184555,1.121131656,4.456418174,6.464823903,6.728169781,4.734164349,6.194164763
8.679501887,8.254240697,8.847621276,7.938296683,7.376984521,4.026177142,8.853418939,7.314117443,8.396682047
0.358034862,8.316319977,2.000026687,5.239423956,5.22054832,5.314653396,8.834883428,5.172326216,4.381127674
0.799082383,4.392759962,9.455844119,10.63475994,8.066875621,9.418431794,10.10949554,9.05547876,9.378927671
3.974844583,9.119069398,7.401141794,11.01652106,9.336808625,4.125056782,3.226625666,6.08824888,13.6525164
0.389037911,,,,,,,,
0.206577668,,,,,,,,
0.339773325,4.516512062,2.623493941,,,,,,
5.989195414,9.619233014,5.179423916,1.996191542,5.348481309,6.804663829,9.091626365,9.761100202,6.248408747
0.30449837,5.947588437,,,,,,,
0.306809013,6.823403183,,,,,,,
1.711056905,2.568340911,6.164735322,3.698131204,6.037103413,6.673236286,6.284323689,5.030792592,7.798631876
3.286576421,9.242295138,3.270866422,3.331298429,4.904188839,3.08541973,2.883599279,2.021634556,1.967955527
1.35015954,3.068222069,1.702923668,3.186004789,7.985797286,8.692724192,3.476125993,8.907687316,7.460685748
0.361658956,,,,,,,,
0.348794378,,,,,,,,
9.458818508,8.952397602,9.440781951,8.844141817,8.01221132,8.649432796,8.232778292,8.225656519,6.893108442
1.776053186,7.42285036,4.381871145,3.989134676,4.33688243,8.888002803,4.032032605,3.559036721,10.22003608
0.431016691,5.581480906,7.080813781,5.937716662,3.370176061,3.416930867,4.32512879,8.621406283,5.489519536
0.276481124,4.697448365,4.639991105,5.410395379,5.549225793,5.665999535,4.597899605,1.416579463,4.58756927
12.31583749,4.430345789,10.78074581,12.53216643,10.90914256,0.496041196,6.019891153,3.467890833,11.95780044
0.394332531,6.393340256,6.630563259,2.385951284,6.656602551,,,,
7.782280569,7.536156985,5.831248781,6.685667882,7.650460027,7.125103728,5.996743877,7.366342229,4.370736879
12.08172797,11.95932403,12.32340022,12.16167833,13.74943689,12.03860578,8.762144812,11.61061905,14.51993937
10.56673853,9.055746174,9.901853662,8.177424447,7.994270484,8.461221818,9.980364179,10.83116835,10.00524207
0.449814883,3.26777494,2.454228435,6.705230477,7.08354384,4.302048339,8.431827937,8.820091125,3.138706332
0.447166013,4.989939282,5.229522645,1.925994885,11.3784393,10.10731484,5.479927298,10.54540804,12.65880493
0.171703645,0.19036439,7.097682116,6.856636598,6.670845065,8.381536192,7.133150971,8.456188943,7.901324858
8.45777473,7.724275229,8.769783238,9.533467223,15.34294459,15.91121058,8.596801074,9.095033577,8.483341238
10.10461438,9.310041011,9.083841204,8.649936544,9.891426152,10.77956747,9.121123514,9.597573726,8.909206046
12.3600025,12.58707329,12.95945521,10.54875069,12.27667524,12.69736396,12.63758993,9.769549424,10.67235827
0.355851502,11.05717404,11.28491325,3.612341142,10.90177427,2.185460267,10.67851743,10.80001913,10.73104643
0.489941862,8.108820427,7.458357569,,,,,,
8.199589085,7.287289572,9.211204517,13.07000646,12.54696425,7.624548996,8.025248133,9.058560701,9.121282645
0.193996717,4.445592458,3.441094122,3.719536126,,,,,
5.982300282,5.863752115,5.635937194,5.895593672,5.903949006,5.810451959,4.751433188,2.599129698,3.532111354
8.047109561,5.609191224,1.369803817,6.221202529,2.058076617,7.247187214,8.429872346,8.872733116,7.009665044
0.622250026,1.993019363,5.188886455,1.468529164,6.150986376,5.031735423,5.880914192,6.616813666,
10.47607272,5.210898517,11.32735588,11.17472618,4.968861412,11.54588836,10.92473149,12.196472,4.900837985
0.292298245,,,,,,,,
5.436074758,5.592053105,3.416219782,5.480433307,3.316952966,5.255951336,5.490355064,4.598201891,5.254350724
1.076067214,1.687371751,1.933960606,2.994897344,6.281414956,6.011361747,8.887335052,3.440899439,6.853682684
0.517763367,0.563627526,2.995798844,2.814315372,6.433320293,6.296655837,6.275937208,6.506841828,6.503983255
16.15543374,17.27060213,17.53098453,15.86082852,14.26875521,17.057731,14.66105713,16.88997049,15.62856796
0.643623591,1.973447773,1.821704137,3.330960461,2.647669505,8.167889458,8.115522734,4.344727766,8.186208248
0.56084718,4.636293718,2.130545209,2.607522648,2.060503723,3.781383502,4.919223209,4.755916949,7.796463584
12.84918663,12.77859226,10.75209727,8.870188203,12.19941157,13.86526544,7.517270177,8.961034359,12.58826006
0.360944943,,,,,,,,
1.276829987,8.467001918,7.891674953,4.758130032,8.917341001,7.946977181,8.702029497,2.569798354,6.85757783
2.720807005,1.213143519,4.890281195,5.30515416,4.369602946,6.274884739,5.98054666,,
0.876456385,2.187360591,8.343094047,7.759007658,8.457820197,7.968029623,7.216899782,8.005381705,8.598518975
0.847078374,2.023825698,7.740361678,8.136263507,7.666767987,7.902036644,2.337726353,8.890751753,8.196948204
1.140202429,8.989008622,8.962396919,,,,,,
1.25312577,9.446678497,9.144239234,,,,,,
9.930285818,7.799949186,7.846983863,10.07880089,9.999399659,10.09454309,7.380152015,10.28542882,10.18671438
3.52226691,3.553283386,2.653125037,7.317672773,2.417314324,7.27487508,2.70062982,3.479053876,3.992916464
0.459942669,3.700896605,2.256929828,3.132581438,,,,,
0.261962978,5.82410431,0.881521114,4.685809197,5.327431404,4.463063128,1.966452364,3.421438109,4.533556219
0.388136134,2.374181532,5.345540613,5.793807819,6.086740287,6.673910111,2.674466001,2.768237251,6.367040143
7.722381651,7.213877547,7.139094144,7.372825425,7.826621844,6.768938093,8.050589341,7.272720408,6.28288407
4.684901243,5.351408306,4.298427277,4.867863516,4.506154359,5.135690542,5.469145038,5.264178853,4.364371615
0.72827635,2.771973085,2.816520736,4.096318649,2.587877087,4.449147323,5.40162809,4.036806295,3.362141309
1.642056876,0.501424168,2.890320414,2.602541785,9.188036819,7.281577434,5.605634207,7.054157993,8.399199742
2.018257919,2.672438202,8.268136292,10.81137182,11.62626274,9.98247528,10.61954208,10.19152003,11.4676913
0.809181634,2.746418003,4.98914619,9.135916525,,,,,
3.85956274,4.292694701,1.122226767,4.278573531,4.461244703,3.831616677,2.215083166,4.462184049,2.262535272
1.785362043,2.620354116,3.599788716,4.197915381,2.943177622,4.562019328,1.496290347,4.255239318,4.754756103
0.171450918,1.496022536,,,,,,,
4.492006502,1.882805886,1.765321227,3.971714763,3.98397307,3.973992496,1.176831756,4.107080971,3.080498666
3.912837269,4.320999309,2.217611468,4.164440123,0.451247457,2.707229919,2.210565751,3.980509059,3.980359543
0.603296476,,,,,,,,
0.328677615,2.506305972,5.993720501,,,,,,
2.345158966,1.454612105,5.870224217,5.894426373,5.824680104,7.133257886,7.815066207,5.535414977,7.274282821
6.404138058,6.779906651,4.091189553,6.426565776,4.970099992,4.323013818,5.666832986,6.770779983,6.674112592
0.383637306,1.951165472,3.951265202,,,,,,
1.032910195,,,,,,,,
0.393842982,2.067238202,,,,,,,
10.72280366,8.032363578,11.3689989,10.79832071,8.178124304,11.35718907,8.94978145,9.553565458,8.425536612
7.361853172,5.76404372,7.208279695,4.496006509,10.89494989,6.05367045,11.11432579,4.892685535,10.76444618
0.662312705,,,,,,,,
0.27339404,2.639191716,5.179377155,,,,,,
0.24552038,,,,,,,,
0.371910055,,,,,,,,
2.035414205,1.654035856,3.486317058,3.014638409,2.301442358,3.616709356,6.071796862,4.038536448,2.659713072
1.427207451,2.326592304,2.653259091,2.779491755,2.783076548,2.779941166,3.287826164,9.084797592,3.671697598
0.22604211,1.358272955,2.562903873,2.721078921,6.147713559,9.250225443,,,
1.825198693,3.379563746,8.383008606,8.843856123,8.88943669,6.60105224,6.626486828,3.076680795,7.629973524
0.805661956,6.980764486,6.759202136,6.620036376,6.85749329,6.908174882,,,
0.710469405,3.603845567,2.46859872,3.84569399,2.702533544,4.91539123,4.841444702,3.879587844,4.474661952
0.33673501,3.318109998,2.62268324,3.890738658,3.446881628,9.955474992,9.490374874,7.923798732,7.645788303
3.586183269,9.765899017,9.23200597,10.34806129,9.859611995,10.51690437,15.13911016,9.862316411,10.42153762
0.932056077,5.350116633,5.939853566,4.712932507,7.675080484,6.173109214,6.479380203,7.269565178,6.116458689
8.445544717,9.363160571,11.17959683,10.24621929,9.838719532,9.767958919,11.71113936,7.578853257,9.333152241
0.293997947,6.472050707,3.386983886,3.477366767,2.948124784,7.318219905,6.37140821,7.014005978,6.483688893
0.747243298,1.962379264,6.470560407,5.709909896,6.374101277,5.956578507,8.007095057,6.566143729,8.385936982
12.57212357,1.284355093,8.766829811,11.24712366,12.3074817,9.00774704,8.818987015,11.36706764,10.65491736
0.652213797,3.072164452,1.952946642,10.24011249,8.331752472,3.195285659,6.280022149,5.972509009,7.9781794
6.154679395,2.533741412,7.90902699,7.821252614,4.2156959,2.120803859,5.871408427,2.854254644,7.578120381
0.579105148,10.71142407,3.96277552,10.36035061,3.172075034,,,,
2.959167426,2.089182905,4.448040265,1.975628931,3.74635496,12.41518271,4.128504888,8.16945662,4.939052558
2.819217037,2.295477624,5.421911138,2.775818819,6.659238366,6.842125468,4.761472741,6.413614212,5.31246675
11.85370612,10.68709116,7.649581637,7.669610087,7.418336071,5.332419134,12.56876665,8.419960068,3.878458173
11.71370619,7.595891149,7.985465151,8.238524386,12.39322293,11.94542937,9.302656102,3.779048254,10.55323334
8.249349839,6.506770568,10.19817258,8.793344509,10.41577898,8.950216582,8.034404491,7.437094158,8.404578304
0.361520346,1.941112466,3.79239858,5.494321121,4.274872602,6.316659255,5.744945896,,
0.579866576,9.67510142,2.941341658,9.419644313,9.377363529,9.271927869,9.673429736,9.23982372,9.772915583
0.22964847,11.91253698,11.39839069,11.61422122,11.86929018,12.26348068,12.33155563,12.52382282,13.28829065
1.83430431,3.354543624,2.899235893,,,,,,
1.768450015,1.740957673,2.226662589,8.345790032,6.337784433,7.139120762,9.753038138,9.499512496,7.721460627
0.447985577,2.968503848,2.734008464,4.523020831,4.533020582,4.632473693,5.135169817,3.470038911,4.986473991
0.759809603,11.5319736,2.200457604,3.933862854,,,,,
0.74892787,11.79510244,,,,,,,
3.21082385,2.961215174,6.336157089,7.108504114,8.932055681,3.783064282,9.91517142,9.653123571,3.842242582
7.119820657,6.956849876,3.993675427,10.49415662,8.707641185,10.29683575,8.178733658,11.88825471,11.89468171
0.58504225,7.107548196,8.294708848,6.81879004,6.365921094,8.432166757,6.722381949,6.275408449,7.141937207
0.52579803,6.452012365,,,,,,,
0.38567868,2.995151386,3.070339339,,,,,,
3.942326722,3.467823885,4.192881407,5.018307006,4.450581575,2.741847628,3.79486323,3.239384828,5.475049239
0.996599149,2.654300197,3.954061908,3.288391788,3.70251624,5.929205903,5.622421584,6.296584939,13.50263961
2.321812241,1.3377528,1.709107934,13.20909052,6.241903325,6.924955839,13.16284357,3.465584152,6.248056186
0.653638077,2.692857509,3.633522904,3.155903938,2.949138277,3.64865505,3.068827,2.993823244,3.007840601
0.941486217,2.845175981,4.648584059,1.908543846,5.073307493,4.911916532,6.027821032,6.966938092,4.791491974
6.298135358,1.947807604,4.785086619,7.023203728,6.503189389,6.769504315,6.687611226,2.876001931,3.414499491
0.214057559,2.379931398,2.25576399,7.516990256,2.068575906,,,,
1.099726313,5.174178233,6.781071547,6.924747416,2.0964736,7.991350885,7.741263342,4.543703942,4.862932963
4.851851147,6.581613649,7.169068671,6.105031527,5.495527072,6.495504027,6.607768753,4.935870463,4.651382059
0.822759697,2.152815695,7.880446275,0.778987924,8.30500013,2.314305001,2.407508774,2.562256343,9.572684943
0.729438186,9.725994834,10.25474687,8.716373435,3.382009905,,,,
3.263872462,0.866220096,2.073238595,8.96888484,8.477428353,8.839635657,3.728816951,5.170311892,8.452399375
0.47382013,2.718549975,0.609357417,3.076909916,2.764411667,3.327254959,6.667818549,6.62245279,
2.809655229,5.162977081,6.185139628,6.040748187,5.005695836,4.972811931,3.507867056,5.450886768,5.341015805
0.302815646,2.653012426,3.454321826,4.234621742,3.940175525,5.041152846,6.835358491,1.611085755,3.987163908
9.331295205,0.745590493,5.99472624,4.925526056,7.383610782,9.059770528,5.942780592,7.543430188,7.369255894
0.413030422,0.411142034,3.408056004,3.406295534,2.238723925,4.26421789,,,
0.779824539,9.079187102,1.855250881,2.606679212,9.309116667,8.497365076,,,
3.229247468,6.888007643,5.929526126,5.490482788,8.421387261,4.905690738,5.282317746,7.250243757,4.326140289
0.535574089,7.37429926,6.908678136,5.803573625,6.134978147,7.483187778,6.750713893,10.71657778,7.622587926
3.399979306,2.522008035,3.002364957,3.911290947,3.856788663,2.616627433,3.57685462,1.574763512,5.120057559
0.657493069,3.87548036,2.21599492,3.026236075,3.625831866,2.182072657,3.377157747,4.21376136,3.896532591
8.994519317,1.230424331,9.106206357,10.21900263,5.889207086,7.573539562,,,
5.616306534,0.463350381,5.45093631,6.362518237,7.792873615,7.631758554,5.499432581,7.158892512,7.496045371
0.703279021,2.514202771,4.66763405,3.784403187,4.789936352,7.154483746,,,
0.402398586,,,,,,,,
3.023471405,3.019682313,4.072798494,4.549570985,4.347211848,2.987386402,4.135070656,2.205900889,4.368117125
0.96121684,1.897083797,3.184329043,2.802957661,8.343670761,5.299388759,8.739266709,7.264877304,8.736615761
0.228710401,2.071517299,4.107825506,5.39193727,8.045382997,8.308780311,4.844773573,1.764710566,8.192706619
0.388039477,2.357776992,4.066399505,9.199396704,7.96665162,2.67832939,9.05412101,8.075743936,3.671543956
0.447464863,5.96032816,6.11319334,9.118435865,5.84876456,,,,
0.351103236,2.090040014,,,,,,,
0.64453157,2.02023761,4.645562613,7.720986051,4.733646735,7.730722612,7.710336444,8.106848009,7.99700857
4.592744713,7.087806751,5.966410115,4.614632703,4.592296354,2.579909558,7.832263652,1.78337618,4.341817
0.396270221,1.550799627,2.093829385,10.41553588,10.42852496,,,,
0.910224202,0.753745718,3.653459726,,,,,,
1.353206811,3.155395196,8.007938241,7.324976063,9.020754593,2.490319753,8.715074549,6.335275468,4.031721068
7.156682112,4.135769161,7.576040808,6.520759493,8.079582734,6.956347243,5.029117913,5.40630621,8.386177623
0.379800764,1.27283492,1.37771612,3.554833467,,,,,
1.239488228,3.65690542,4.217413594,9.107052944,9.589704429,9.796975595,2.533271175,5.968848307,10.17197938
0.520177405,3.421028791,,,,,,,
0.792531109,2.542312113,2.775345663,2.843432103,2.443804552,3.680875485,3.463378015,3.860136436,9.458369439
0.359872846,2.114713712,8.635416538,9.142135309,10.91624183,11.52266851,10.82780623,8.965437042,9.176691102
0.547595401,8.734444283,8.099167174,8.456410629,8.488171861,8.672873774,8.942158954,9.665973895,9.171876507
5.969550975,0.443577261,5.874873506,3.872625341,5.799527485,5.870443857,5.216126915,3.938469071,5.902934937
0.380717524,6.372059618,7.459637969,5.933729519,7.729093197,5.930520777,6.35617208,5.492489059,6.669459218
8.597709443,8.189112971,8.608898057,8.331505749,9.641842792,4.821501936,7.067362877,8.594607107,7.266868222
0.421531593,,,,,,,,
0.286446089,3.886333748,,,,,,,
0.481685486,10.53399245,9.795143336,9.674561868,10.37756395,5.766826213,3.76131979,3.652026466,7.391411428
0.595020865,4.265748441,3.746444125,8.355030893,9.373947519,2.13667925,8.568490947,3.578458985,6.969648573
0.197003446,,,,,,,,
0.799594119,7.146039409,4.393867506,6.141460865,5.753691533,6.272071615,5.040398356,7.74880997,3.121892466
1.502601986,6.433434997,7.510294151,6.735258282,4.229871393,6.704637646,6.477051452,6.990651336,6.186647895
1.624918708,2.432864509,5.256088303,5.259370728,2.454541251,1.508324055,6.679380238,6.752308785,7.539237819
0.746538212,7.371313938,5.215288211,5.046955553,8.838280863,6.309958644,5.772552826,5.45994812,6.664173147
5.036609743,6.344926063,8.04643672,5.669571607,5.011670019,4.597913783,4.880991808,4.843720539,1.748478025
0.286520741,9.326777839,7.504869454,3.951594092,2.415783938,4.418758689,9.324426337,7.339791038,9.124081108
0.762708359,1.541179287,2.498086852,5.784477201,6.374522533,4.79838827,6.829160094,6.82486933,5.540704225
1.218388473,2.663177044,3.425379158,7.647558609,4.56725966,4.402854082,8.716261646,8.517511179,9.366857279
